Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
123.051071,12,3513,904,80,4,4,2
0.000338,2,199,74,53,4,4,2
0.018752,2,564,83,53,4,4,2
16.219231,6,372,246,80,4,4,2
0.000285,2,226,87,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.001699,2,408,74,53,4,4,2
0.00036,2,210,80,53,4,4,2
0.000225,2,214,81,53,139,3,1
0.000305,2,216,83,53,4,4,2
0.000406,2,233,72,53,4,4,2
0.000176,2,214,81,53,4,4,2
0.023531,15,2215,1447,80,4,4,2
0.000461,2,214,81,53,4,4,2
0.000187,2,214,81,53,4,4,2
0.001099,2,128,60,443,4,4,2
0.00036,2,274,79,53,4,4,2
0.003423,11,1654,814,80,4,4,2
0.000286,2,276,79,53,4,4,2
0.000323,2,214,81,53,4,4,2
0.000418,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000171,2,224,87,53,4,4,2
0.000311,2,207,66,53,4,4,2
91.022339,78,45205,5957,443,4,4,2
0.000213,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
17.74954,7,478,272,80,4,4,2
0.206426,35,26827,969,80,4,4,2
0.00025,2,197,76,53,4,4,2
0.000211,2,221,73,53,4,4,2
0.000217,2,214,81,53,158,3,1
0.004192,8,2039,1063,80,4,4,2
0.000197,2,216,83,53,45,3,1
0.000205,2,214,81,53,4,4,2
0.000286,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000277,2,214,81,53,4,4,2
0.120075,2,486,75,53,4,4,2
0.000385,2,214,81,53,4,4,2
0.000171,2,214,81,53,4,4,2
0.000204,2,214,81,53,4,4,2
0.000336,2,208,79,53,4,4,2
0.000208,2,214,81,53,4,4,2
0.000475,2,223,72,53,45,3,1
0.019631,35,22645,1760,80,4,4,2
0.000218,2,214,81,53,45,3,1
0.002327,2,234,72,53,4,4,2
0.000262,2,204,77,53,4,4,2
309.212006,70,39978,10761,80,4,4,2
0.94784,26,3909,1320,22,4,4,2
0.000212,2,214,81,53,4,4,2
0.815102,27,16834,1652,80,4,4,2
115.343636,29,7132,4724,443,4,4,2
0.000249,2,214,81,53,4,4,2
0.000202,2,214,81,53,158,3,1
10.866087,17,6606,2399,80,4,4,2
0.000412,2,236,73,53,4,4,2
0.000235,2,323,85,53,4,4,2
0.00023,2,214,81,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.000759,2,128,60,443,4,4,2
1.110778,34,4841,1492,995,4,4,2
0.000211,2,214,81,53,4,4,2
0.002412,2,197,73,53,45,3,1
0.000315,2,214,81,53,4,4,2
0.012162,11,3104,768,80,4,4,2
0.392353,2,264,73,53,4,4,2
0.54029,7,1365,905,80,4,4,2
0.000274,2,210,80,53,45,3,1
4.10849,22,3391,1254,22,4,4,2
0.000218,2,234,77,53,73,3,1
0.00188,2,242,72,53,4,4,2
0.161132,8,1715,790,80,4,4,2
0.000354,2,289,77,53,4,4,2
0.000183,2,208,79,53,4,4,2
1.41946,155,157763,3590,80,4,4,2
0.040717,2,580,80,53,4,4,2
0.000834,2,128,60,443,144,3,1
0.567778,24,4514,2339,443,4,4,2
0.000354,2,214,81,53,4,4,2
0.000383,2,214,81,53,4,4,2
52.390285,14,2968,1326,80,4,4,2
0.024757,14,6943,1173,80,4,4,2
0.000392,2,309,75,53,4,4,2
20.036833,6,372,246,80,4,4,2
0.000266,2,214,81,53,4,4,2
0.000157,2,212,80,53,4,4,2
0.000286,2,260,89,53,4,4,2
0.002124,2,270,75,53,4,4,2
0.000433,2,239,70,53,28,3,1
0.035948,13,6792,1126,80,4,4,2
0.000289,2,224,75,53,4,4,2
0.000151,2,214,81,53,4,4,2
0.000393,2,309,74,53,4,4,2
0.000406,2,230,90,53,4,4,2
0.000405,2,326,85,53,4,4,2
0.000212,2,214,81,53,4,4,2
0.000462,2,214,81,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.00053,2,223,76,53,4,4,2
0.000284,2,323,85,53,4,4,2
123.036148,17,5963,3444,443,4,4,2
0.021171,10,1626,746,80,4,4,2
0.000202,2,214,81,53,28,3,1
0.000251,2,214,81,53,4,4,2
0.000379,2,239,79,53,4,4,2
0.000357,2,214,81,53,4,4,2
0.000218,2,295,79,53,4,4,2
0.002037,2,198,67,53,28,3,1
0.000161,2,223,75,53,4,4,2
0.0002,2,214,81,53,4,4,2
0.00029,2,214,81,53,4,4,2
0.000258,2,214,81,53,123,3,1
8.3e-05,2,214,81,53,4,4,2
0.000285,2,294,78,53,4,4,2
0.000219,2,214,81,53,4,4,2
0.163542,256,268665,5150,80,4,4,2
0.000159,2,199,74,53,4,4,2
0.045082,2,270,89,53,4,4,2
115.281059,13,2799,894,80,4,4,2
16.915466,29,21384,2592,80,4,4,2
0.001923,2,219,76,53,4,4,2
0.000142,2,199,74,53,4,4,2
0.00072,2,128,60,443,4,4,2
0.087412,26,14294,2075,80,4,4,2
0.75129,8,2349,1686,80,4,4,2
319.218872,45,23988,5416,80,4,4,2
0.000307,2,214,81,53,4,4,2
0.000231,2,208,79,53,28,3,1
0.000209,2,214,81,53,4,4,2
0.027763,15,2192,1447,80,4,4,2
0.000267,2,214,81,53,45,3,1
0.021286,2,295,80,53,4,4,2
0.03154,2,226,84,53,4,4,2
0.002515,2,294,79,53,139,3,1
0.000211,2,214,81,53,4,4,2
0.000226,2,304,83,53,4,4,2
0.000938,2,214,81,53,4,4,2
0.000201,2,214,81,53,4,4,2
0.915526,62,47813,2662,443,45,3,1
0.000276,2,214,81,53,45,3,1
0.001383,2,128,60,443,4,4,2
0.000284,2,216,83,53,4,4,2
0.035675,2,570,83,53,4,4,2
14.444275,13,3872,1880,80,4,4,2
0.000276,2,214,81,53,4,4,2
0.000233,2,224,87,53,4,4,2
0.000321,2,199,74,53,4,4,2
0.000257,2,214,81,53,4,4,2
0.000269,2,214,81,53,4,4,2
0.00031,2,214,81,53,4,4,2
0.000246,2,214,81,53,4,4,2
0.000146,2,214,81,53,4,4,2
2.877444,6,416,276,80,4,4,2
0.000115,2,226,87,53,4,4,2
0.000195,2,214,81,53,4,4,2
1.582323,19,1447,739,443,4,4,2
0.000189,2,214,81,53,142,3,1
0.000249,2,207,66,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.019234,7,478,272,80,4,4,2
0.000214,2,199,74,53,45,3,1
0.000535,2,571,79,53,4,4,2
0.018536,10,1670,718,80,4,4,2
0.000285,2,204,77,53,4,4,2
0.000206,2,214,81,53,4,4,2
0.000194,2,214,81,53,45,3,1
0.000392,2,326,85,53,4,4,2
12.043084,6,372,246,80,4,4,2
0.000348,2,214,81,53,4,4,2
0.000401,2,214,81,53,4,4,2
0.000371,2,214,81,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.000297,2,214,81,53,4,4,2
0.00016,2,214,81,53,4,4,2
0.101294,12,3205,892,80,4,4,2
0.035028,12,2985,1569,80,4,4,2
21.959284,16,1002,624,80,4,4,2
0.000179,2,214,81,53,4,4,2
0.000339,2,301,85,53,4,4,2
0.000205,2,214,81,53,4,4,2
0.000252,2,214,81,53,73,3,1
0.000147,2,214,81,53,4,4,2
0.000307,2,304,83,53,4,4,2
0.000428,2,310,80,53,4,4,2
0.000275,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000192,2,214,81,53,4,4,2
123.063828,116,119940,3215,80,4,4,2
0.010367,2,259,88,53,4,4,2
0.080627,17,4974,1893,443,45,3,1
0.000243,2,214,81,53,4,4,2
0.000243,2,216,83,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000342,2,214,81,53,4,4,2
0.000239,2,214,81,53,4,4,2
3.196437,19,2597,1618,443,45,3,1
0.000242,2,214,81,53,4,4,2
0.000193,2,197,68,53,4,4,2
0.000237,2,214,81,53,4,4,2
0.00018,2,207,66,53,4,4,2
15.373523,17,9267,998,80,4,4,2
44.134544,13,2459,926,80,4,4,2
0.000234,2,214,81,53,4,4,2
15.636692,6,416,276,80,4,4,2
0.000246,2,214,81,53,4,4,2
0.00025,2,197,76,53,4,4,2
0.000313,2,238,87,53,4,4,2
0.000208,2,208,79,53,158,3,1
0.000182,2,214,81,53,4,4,2
0.011074,2,232,70,53,4,4,2
0.000277,2,214,81,53,4,4,2
0.000213,2,298,80,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.002308,2,559,80,53,4,4,2
0.000167,2,214,81,53,4,4,2
0.000211,2,214,81,53,4,4,2
0.127038,2,289,78,53,139,3,1
0.001981,2,212,74,53,4,4,2
0.000336,2,216,83,53,28,3,1
0.000207,2,217,72,53,4,4,2
50.135101,104,24572,18119,443,4,4,2
0.000311,2,214,81,53,4,4,2
0.000271,2,214,81,53,4,4,2
0.000369,2,214,81,53,45,3,1
0.000263,2,326,86,53,45,3,1
12.228631,14,4422,838,80,4,4,2
0.000209,2,208,79,53,45,3,1
11.782858,12,2318,1026,80,4,4,2
0.018102,2,190,73,53,4,4,2
0.000186,2,207,66,53,4,4,2
0.00027,2,214,81,53,4,4,2
14.913451,21,10068,2670,80,4,4,2
0.000288,2,304,83,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.000233,2,298,80,53,4,4,2
0.000329,2,214,81,53,4,4,2
0.000243,2,214,81,53,4,4,2
0.000212,2,290,72,53,45,3,1
18.559174,6,372,246,80,4,4,2
0.00055,2,331,86,53,4,4,2
0.00031,2,323,85,53,4,4,2
0.000429,2,383,71,53,126,3,1
0.000239,2,323,85,53,4,4,2
0.000173,2,199,74,53,4,4,2
0.000314,2,214,82,53,4,4,2
0.00225,2,128,60,443,4,4,2
0.00028,2,240,77,53,4,4,2
0.000192,2,232,91,53,4,4,2
0.000293,2,214,81,53,4,4,2
0.000182,2,207,66,53,4,4,2
0.000196,2,214,81,53,4,4,2
0.000238,2,326,86,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.037522,15,2183,1438,80,4,4,2
0.193081,2,276,78,53,44,3,1
0.000199,2,214,81,53,4,4,2
0.000313,2,214,81,53,4,4,2
0.000251,2,214,81,53,4,4,2
0.000232,2,214,81,53,4,4,2
0.000332,2,216,83,53,4,4,2
0.000332,2,214,81,53,4,4,2
0.000219,2,214,81,53,4,4,2
0.14506,2,150,75,53,4,4,2
0.000171,2,214,81,53,45,3,1
0.000163,2,214,81,53,4,4,2
0.000264,2,214,81,53,4,4,2
0.884812,25,3847,1336,22,4,4,2
0.000176,2,262,84,53,45,3,1
0.000219,2,214,81,53,4,4,2
0.000194,2,214,81,53,139,3,1
0.008063,2,307,76,53,4,4,2
0.12324,146,166154,2690,80,125,3,1
2.374823,15,3258,883,443,4,4,2
7.485491,10,1698,578,80,4,4,2
0.078595,12,3733,758,80,4,4,2
0.000607,2,283,71,53,45,3,1
15.732694,15,4001,2882,80,4,4,2
0.000315,2,240,77,53,4,4,2
0.017584,2,571,80,53,4,4,2
0.000269,2,238,87,53,139,3,1
0.000317,2,214,81,53,4,4,2
0.000308,2,262,84,53,4,4,2
2.507072,28,17978,1685,443,4,4,2
0.000408,2,214,81,53,4,4,2
0.000532,2,238,87,53,4,4,2
0.000339,2,214,81,53,4,4,2
0.058741,2,204,68,53,4,4,2
54.891788,54,42640,4697,80,45,3,1
0.000243,2,208,78,53,4,4,2
0.000323,2,323,85,53,4,4,2
0.000419,2,214,81,53,4,4,2
0.059979,10,3118,732,80,4,4,2
0.000551,2,610,79,53,4,4,2
0.000397,2,218,77,53,4,4,2
0.00024,2,212,81,53,4,4,2
0.000117,2,207,66,53,45,3,1
0.000369,2,214,81,53,4,4,2
0.000263,2,214,81,53,4,4,2
0.000248,2,241,75,53,4,4,2
0.000246,2,214,81,53,4,4,2
0.000198,2,214,81,53,45,3,1
0.000251,2,214,81,53,4,4,2
0.000372,2,303,77,53,4,4,2
0.000403,2,263,89,53,4,4,2
0.00025,2,604,84,53,4,4,2
0.000166,2,234,86,53,4,4,2
0.000349,2,214,81,53,4,4,2
0.000261,2,214,81,53,4,4,2
0.000186,2,214,81,53,4,4,2
0.000229,2,230,90,53,4,4,2
0.397068,4,278,200,443,45,3,1
0.020447,2,208,76,53,4,4,2
0.00015,2,203,69,53,4,4,2
134.500244,14,3698,1276,80,4,4,2
0.000247,2,214,81,53,4,4,2
0.000203,2,214,81,53,4,4,2
0.00024,2,304,83,53,28,3,1
0.00015,2,214,81,53,4,4,2
2.150806,10,1192,746,80,4,4,2
0.000243,2,214,81,53,4,4,2
0.000347,2,240,72,53,45,3,1
0.575261,10,2849,1408,80,4,4,2
0.00031,2,400,74,53,4,4,2
0.131786,2,378,75,53,45,3,1
0.040748,2,509,80,53,4,4,2
0.000225,2,304,83,53,4,4,2
0.000294,2,214,81,53,4,4,2
0.124034,2,384,81,53,4,4,2
0.000227,2,214,81,53,4,4,2
0.000211,2,214,81,53,144,3,1
0.000213,2,214,81,53,4,4,2
0.000382,2,301,78,53,4,4,2
0.000201,2,214,81,53,4,4,2
0.000106,2,134,74,113,4,4,2
2.235879,23,7939,1591,443,139,3,1
0.000304,2,214,81,53,4,4,2
0.000225,2,214,81,53,45,3,1
0.001978,2,284,76,53,4,4,2
0.000413,2,218,74,53,4,4,2
0.204885,22,13378,1277,80,4,4,2
0.000193,2,227,74,53,4,4,2
0.169162,65,59313,1453,80,4,4,2
7.034854,75,60052,3108,80,4,4,2
0.00021,2,214,81,53,4,4,2
0.000357,2,280,81,53,4,4,2
0.000161,2,230,90,53,4,4,2
0.000255,2,214,81,53,4,4,2
0.000975,2,128,60,443,4,4,2
0.000282,2,372,70,53,4,4,2
443.206177,125,96035,28080,80,4,4,2
1.491511,19,1416,824,80,4,4,2
0.000175,2,199,74,53,4,4,2
0.000332,2,214,81,53,4,4,2
0.000178,2,207,66,53,4,4,2
0.000308,2,314,85,53,4,4,2
0.000274,2,214,81,53,4,4,2
0.065349,11,2807,1892,80,4,4,2
0.373273,14,4452,1240,443,4,4,2
0.124155,7,428,246,80,45,3,1
0.000187,2,238,94,53,45,3,1
0.000226,2,214,81,53,4,4,2
0.000225,2,299,77,53,4,4,2
0.000231,2,214,81,53,4,4,2
0.000285,2,214,81,53,158,3,1
0.000187,2,214,81,53,4,4,2
0.000251,2,262,84,53,4,4,2
0.000228,2,214,81,53,4,4,2
0.000393,2,574,75,53,4,4,2
0.000346,2,295,75,53,45,3,1
0.349882,13,7526,1410,80,158,3,1
0.000402,2,314,85,53,4,4,2
0.017498,2,256,73,53,4,4,2
180.009964,23,6784,4624,443,4,4,2
0.000311,2,400,74,53,4,4,2
5.6e-05,2,261,84,53,4,4,2
0.000181,2,214,81,53,4,4,2
0.026191,15,2209,1447,80,4,4,2
0.000153,2,214,81,53,4,4,2
0.000238,2,214,81,53,4,4,2
0.000962,2,128,60,443,4,4,2
0.022422,2,262,75,53,158,3,1
0.00025,2,216,83,53,4,4,2
0.000319,2,214,81,53,4,4,2
0.000338,2,214,81,53,4,4,2
0.000231,2,199,77,53,4,4,2
116.018623,18,6301,3656,80,4,4,2
0.02556,4,428,142,53,4,4,2
0.020969,2,262,84,53,4,4,2
0.000237,2,214,81,53,4,4,2
0.000433,2,216,83,53,45,3,1
0.000211,2,214,81,53,4,4,2
0.000188,2,214,81,53,4,4,2
25.207327,12,2090,1415,80,4,4,2
0.001704,2,271,73,53,4,4,2
2.960901,21,4581,1963,443,4,4,2
0.017276,2,252,83,53,4,4,2
0.00031,2,214,81,53,4,4,2
16.078037,15,7810,714,80,4,4,2
0.000186,2,207,66,53,4,4,2
0.000328,2,323,85,53,4,4,2
30.024151,17,4244,1422,80,4,4,2
0.000245,2,214,81,53,4,4,2
0.000287,2,199,74,53,45,3,1
0.000235,2,239,70,53,4,4,2
0.00035,2,214,81,53,4,4,2
74.396652,66,57136,3237,80,4,4,2
0.000751,2,400,74,53,45,3,1
0.000163,2,214,81,53,4,4,2
0.000278,2,214,81,53,4,4,2
0.000356,2,214,81,53,4,4,2
0.000217,2,199,74,53,4,4,2
0.00789,11,3235,2513,80,4,4,2
0.000254,2,214,81,53,4,4,2
20.005091,10,620,374,80,45,3,1
0.000246,2,214,81,53,4,4,2
0.000194,2,214,81,53,4,4,2
0.000283,2,214,81,53,45,3,1
0.000394,2,346,76,53,4,4,2
0.000354,2,296,79,53,158,3,1
0.000358,2,214,81,53,4,4,2
0.019618,2,600,77,53,4,4,2
0.000374,2,261,84,53,4,4,2
4.467261,50,31113,3869,443,4,4,2
26.050289,33,12783,5712,443,45,3,1
0.000268,2,214,81,53,4,4,2
0.202818,2,430,78,53,4,4,2
0.000628,2,208,79,53,4,4,2
0.000425,2,294,78,53,4,4,2
0.000225,2,214,81,53,4,4,2
0.000208,2,214,81,53,4,4,2
100.45565,17,4040,2376,443,45,3,1
0.000354,2,604,84,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.24384,133,126203,3445,80,45,3,1
0.000319,2,214,81,53,4,4,2
0.00017,2,214,81,53,4,4,2
0.000403,2,214,81,53,4,4,2
0.000235,2,204,77,53,4,4,2
0.000246,2,223,76,53,4,4,2
0.000316,2,218,74,53,28,3,1
0.508411,10,1952,1276,80,4,4,2
0.000356,2,542,75,53,4,4,2
0.000355,2,214,81,53,45,3,1
0.000245,2,214,81,53,4,4,2
0.594145,2,272,80,53,45,3,1
3546.172607,4,452,176,53,4,4,2
0.000266,2,304,83,53,45,3,1
0.000288,2,214,81,53,4,4,2
913.474548,62,5090,2286,443,4,4,2
0.000268,2,224,87,53,4,4,2
0.000345,2,214,81,53,4,4,2
0.000454,2,332,71,53,4,4,2
0.00015,2,214,81,53,4,4,2
0.000347,2,214,81,53,4,4,2
0.000194,2,208,79,53,4,4,2
0.000219,2,242,79,53,4,4,2
0.319505,9,1625,695,80,45,3,1
0.299755,26,14102,3514,80,4,4,2
0.000268,2,208,79,53,4,4,2
0.620958,10,1201,748,80,4,4,2
0.000281,2,214,81,53,4,4,2
0.425104,10,1734,1003,80,4,4,2
0.128626,7,1111,494,80,4,4,2
0.000182,2,214,81,53,4,4,2
23.048342,12,4541,963,80,4,4,2
0.000165,2,214,81,53,4,4,2
0.0938,2,196,67,53,45,3,1
0.000369,2,314,85,53,4,4,2
0.000241,2,214,81,53,4,4,2
0.002203,2,283,73,53,4,4,2
0.000359,2,216,83,53,4,4,2
0.000308,2,574,77,53,4,4,2
0.000254,2,255,71,53,4,4,2
0.000205,2,256,91,53,4,4,2
0.025124,2,346,76,53,4,4,2
0.000243,2,294,78,53,4,4,2
0.000251,2,214,81,53,4,4,2
0.161938,2,215,76,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.000184,2,214,81,53,4,4,2
0.000325,2,261,84,53,4,4,2
0.000399,2,214,82,53,4,4,2
0.000322,2,217,78,53,4,4,2
0.00027,2,214,81,53,4,4,2
0.00017,2,214,81,53,4,4,2
0.000174,2,230,90,53,47,3,1
0.000351,2,214,81,53,4,4,2
0.00027,2,247,94,53,4,4,2
0.000328,2,248,74,53,4,4,2
204.690384,16,5882,4488,80,4,4,2
0.000259,2,199,74,53,45,3,1
0.15047,2,202,71,53,4,4,2
0.000254,2,218,74,53,4,4,2
0.000213,2,208,79,53,4,4,2
0.366646,14,5100,2361,80,4,4,2
0.000343,2,304,83,53,4,4,2
0.000383,2,326,77,53,4,4,2
0.240483,4,411,231,53,4,4,2
0.000611,2,214,81,53,4,4,2
0.000211,2,304,83,53,4,4,2
0.00035,2,214,81,53,4,4,2
18.590464,9,763,306,80,4,4,2
0.000267,2,214,81,53,4,4,2
0.283219,2,152,76,53,45,3,1
0.000219,2,214,81,53,4,4,2
0.017007,2,485,73,53,4,4,2
0.000277,2,323,85,53,4,4,2
0.000448,2,214,81,53,4,4,2
0.000347,2,323,85,53,4,4,2
0.000241,2,214,81,53,4,4,2
11.162195,6,372,246,80,4,4,2
0.000377,2,222,83,53,4,4,2
1.061669,58,32666,3473,443,4,4,2
0.004555,9,2466,770,80,4,4,2
0.000203,2,214,81,53,4,4,2
0.000261,2,292,77,53,4,4,2
0.206252,39,31514,1029,80,4,4,2
0.084671,21,8055,1196,80,4,4,2
0.000209,2,300,81,53,4,4,2
0.027018,2,244,82,53,4,4,2
0.000105,2,207,66,53,4,4,2
0.000257,2,214,81,53,4,4,2
0.000182,2,208,79,53,4,4,2
0.000159,2,214,81,53,4,4,2
0.000299,2,218,73,53,4,4,2
0.187022,2,216,73,53,4,4,2
0.000231,2,214,81,53,4,4,2
0.000268,2,214,81,53,4,4,2
0.03031,2,356,85,53,4,4,2
249.807617,98,98338,7918,80,4,4,2
0.000182,2,214,81,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.007779,10,1779,1306,80,4,4,2
0.000314,2,214,81,53,4,4,2
0.000284,2,214,81,53,4,4,2
0.59107,15,5095,1260,80,4,4,2
0.000334,2,299,77,53,4,4,2
0.000244,2,214,81,53,4,4,2
0.00036,2,316,75,53,4,4,2
0.000147,2,214,81,53,4,4,2
0.00348,2,212,71,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000244,2,214,81,53,4,4,2
0.000416,2,581,81,53,4,4,2
0.000193,2,214,81,53,4,4,2
0.000273,2,224,77,53,4,4,2
0.025817,2,230,71,53,4,4,2
0.000273,2,317,80,53,158,3,1
0.000266,2,211,78,53,4,4,2
0.000835,2,128,60,443,4,4,2
0.00041,2,400,106,53,4,4,2
0.000248,2,214,81,53,4,4,2
0.000317,2,214,81,53,4,4,2
0.000285,2,219,73,53,4,4,2
0.987471,112,110263,2006,80,4,4,2
0.000317,2,214,81,53,4,4,2
0.000244,2,214,81,53,4,4,2
1.544671,3,258,172,53,45,3,1
0.000299,2,214,82,53,4,4,2
0.544247,7,1382,922,80,4,4,2
0.000202,2,214,81,53,4,4,2
54.279701,21,4462,3088,443,4,4,2
2814.645752,20,1800,900,123,45,3,1
0.000318,2,229,79,53,4,4,2
0.000127,2,214,81,53,4,4,2
0.000293,2,214,81,53,4,4,2
0.776009,22,3652,1320,22,4,4,2
0.000344,2,214,81,53,4,4,2
0.000214,2,214,81,53,4,4,2
0.000277,2,304,83,53,4,4,2
0.147035,2,150,75,53,4,4,2
18.664917,6,412,272,80,4,4,2
0.000286,2,203,71,53,4,4,2
14.301805,6,372,246,80,4,4,2
0.001364,2,258,76,53,45,3,1
0.011722,2,223,76,53,4,4,2
0.206376,38,29357,1029,80,4,4,2
0.000298,2,214,81,53,4,4,2
0.000248,2,268,103,53,4,4,2
0.074708,9,780,515,443,45,3,1
0.8003,15,8723,1407,80,4,4,2
7.446733,33,19518,3043,80,45,3,1
35.273186,10,1188,728,80,4,4,2
0.000233,2,214,81,53,4,4,2
0.000382,2,214,81,53,4,4,2
16.29945,6,416,276,80,4,4,2
0.000264,2,214,81,53,45,3,1
0.000395,2,214,81,53,45,3,1
0.000205,2,214,81,53,4,4,2
0.118836,2,250,84,53,4,4,2
2.249774,23,7939,1591,443,44,3,1
2.479393,27,4053,1320,22,4,4,2
0.000267,2,214,81,53,4,4,2
0.008056,9,2266,1226,80,51,3,1
0.000246,2,214,81,53,4,4,2
17.728567,9,758,306,80,4,4,2
0.00019,2,214,81,53,69,3,1
3.157786,16,10414,1575,80,4,4,2
0.000328,2,214,81,53,4,4,2
0.206398,40,30821,1089,80,4,4,2
60.944332,7,2707,1184,80,4,4,2
0.000275,2,214,81,53,4,4,2
0.00026,2,214,81,53,4,4,2
0.000306,2,252,77,53,4,4,2
0.073999,8,1653,1264,80,139,3,1
0.000209,2,214,81,53,4,4,2
0.000185,2,240,75,53,4,4,2
0.000238,2,208,79,53,4,4,2
0.001401,2,224,72,53,4,4,2
240.090591,20,2389,1137,80,4,4,2
0.000157,2,207,66,53,4,4,2
0.00015,2,214,81,53,4,4,2
0.000218,2,214,81,53,4,4,2
0.000261,2,199,74,53,4,4,2
10.672802,6,416,276,80,4,4,2
7.827743,28,15647,4102,80,4,4,2
0.000215,2,214,81,53,4,4,2
123.270958,12,1860,1125,80,4,4,2
7.5e-05,2,214,81,53,4,4,2
0.000328,2,321,84,53,4,4,2
0.000171,2,214,81,53,4,4,2
0.008328,9,2074,1194,80,45,3,1
0.000277,2,214,81,53,4,4,2
0.003231,2,230,78,53,4,4,2
0.000213,2,214,81,53,4,4,2
8.3e-05,2,214,81,53,4,4,2
0.450035,11,1022,494,80,4,4,2
0.019894,2,205,74,53,4,4,2
0.000175,2,214,81,53,45,3,1
1.057118,115,113173,2066,80,4,4,2
4.915264,32,18926,1650,80,4,4,2
4.142857,12,1736,1126,80,4,4,2
13.941525,6,412,272,80,4,4,2
0.000272,2,214,81,53,4,4,2
63.320339,14,5786,946,80,4,4,2
0.000177,2,214,81,53,4,4,2
115.109642,10,1734,1164,80,45,3,1
0.000285,2,214,81,53,4,4,2
99.026726,29,3135,1448,443,4,4,2
3.732427,34,10856,3357,443,45,3,1
0.000332,2,400,74,53,4,4,2
0.000269,2,214,81,53,4,4,2
16.52746,9,1502,442,80,4,4,2
3.366136,30,5724,1615,995,4,4,2
0.000237,2,238,87,53,4,4,2
0.000169,2,214,81,53,4,4,2
0.000178,2,214,81,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.000327,2,214,81,53,4,4,2
0.000286,2,214,81,53,4,4,2
0.00032,2,214,81,53,4,4,2
0.126796,2,180,90,123,4,4,2
0.000151,2,199,74,53,4,4,2
3585.903564,380,64217,36960,443,4,4,2
0.00022,2,190,70,53,4,4,2
0.000383,2,199,74,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000375,2,261,84,53,4,4,2
4.001236,14,5393,2488,80,158,3,1
0.424434,20,6941,1678,443,4,4,2
0.000338,2,214,81,53,4,4,2
0.000233,2,214,81,53,4,4,2
0.000298,2,214,81,53,4,4,2
0.000266,2,214,81,53,4,4,2
0.000358,2,214,81,53,4,4,2
0.00025,2,216,83,53,4,4,2
0.000224,2,214,81,53,4,4,2
4.037729,11,3169,1060,80,4,4,2
0.000183,2,214,81,53,4,4,2
303.252747,13,5209,950,80,4,4,2
0.000236,2,400,74,53,4,4,2
0.002623,2,255,84,53,4,4,2
0.220099,10,4554,923,80,4,4,2
10.981182,21,6404,1670,80,4,4,2
0.000281,2,327,85,53,4,4,2
61.685734,13,1939,1135,443,158,3,1
9.715495,15,3276,882,443,4,4,2
0.051946,2,298,74,53,4,4,2
0.000485,2,269,75,53,4,4,2
0.452465,11,1038,510,80,4,4,2
8.94244,4,248,62,80,4,4,2
0.000268,2,209,77,53,4,4,2
61.225296,14,4076,1447,80,45,3,1
0.000257,2,209,77,53,4,4,2
0.000261,2,216,83,53,4,4,2
0.00027,2,294,78,53,4,4,2
0.000373,2,214,81,53,129,3,1
0.000255,2,214,81,53,4,4,2
21.996531,10,1527,884,80,4,4,2
20.567722,11,1620,774,80,4,4,2
0.000254,2,214,81,53,4,4,2
0.000222,2,238,77,53,45,3,1
0.000241,2,214,81,53,4,4,2
11.777579,6,416,276,80,4,4,2
0.000301,2,204,77,53,4,4,2
0.058891,7,1507,1116,80,4,4,2
0.000427,2,326,132,53,4,4,2
0.000261,2,259,92,53,45,3,1
0.000219,2,258,89,53,4,4,2
0.000338,2,214,81,53,4,4,2
0.922779,57,41184,2406,80,4,4,2
0.000249,2,214,81,53,4,4,2
0.000375,2,542,75,53,4,4,2
0.005517,10,1337,557,80,4,4,2
0.000251,2,214,81,53,4,4,2
281.994476,15,5152,3035,80,4,4,2
0.000304,2,234,86,53,4,4,2
0.000501,2,214,81,53,69,3,1
0.000304,2,214,81,53,4,4,2
0.000332,2,258,88,53,4,4,2
0.000238,2,208,79,53,4,4,2
0.000228,2,234,77,53,4,4,2
0.009378,2,219,76,53,4,4,2
15.88658,62,56015,2755,80,4,4,2
0.000389,2,266,78,53,4,4,2
0.000285,2,197,76,53,4,4,2
0.000417,2,425,73,53,4,4,2
0.002003,2,471,79,53,4,4,2
