Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
0.000272,2,214,81,53,4,4,2
0.010091,2,375,108,53,4,4,2
0.000299,2,214,81,53,4,4,2
0.000281,2,227,72,53,4,4,2
0.045735,55,5721,1915,21,4,4,2
0.000231,2,207,66,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.000269,2,207,66,53,4,4,2
0.000207,2,214,81,53,4,4,2
0.000241,2,214,81,53,4,4,2
0.205855,37,27952,1029,80,4,4,2
0.000269,2,214,81,53,4,4,2
0.000299,2,214,81,53,4,4,2
0.000224,2,216,83,53,4,4,2
0.000179,2,208,79,53,4,4,2
0.000247,2,214,81,53,116,3,1
0.000298,2,216,83,53,4,4,2
0.215082,8,1568,695,80,4,4,2
0.000296,2,214,81,53,4,4,2
0.000829,2,212,71,53,4,4,2
0.000571,2,292,77,53,4,4,2
0.000292,2,216,83,53,140,3,1
0.000238,2,214,81,53,4,4,2
0.000465,2,400,74,53,4,4,2
0.000268,2,287,84,53,4,4,2
0.236332,10,2587,1615,80,4,4,2
0.000151,2,214,81,53,4,4,2
60.354412,8,1498,969,80,4,4,2
8.81267,14,4784,2624,80,4,4,2
0.00028,2,304,83,53,4,4,2
0.000873,2,128,60,443,4,4,2
0.037024,2,236,68,53,4,4,2
0.000339,2,304,83,53,4,4,2
8.901255,4,312,78,80,4,4,2
3.597583,26,3908,1320,22,39,3,1
0.000266,2,214,81,53,4,4,2
0.000334,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000262,2,207,66,53,4,4,2
0.000499,2,214,81,53,4,4,2
0.00084,2,128,60,443,4,4,2
0.000369,2,214,81,53,4,4,2
0.000318,2,214,81,53,4,4,2
0.169492,61,55511,1391,80,4,4,2
1.58643,352,312398,11726,80,4,4,2
0.000136,2,223,76,53,4,4,2
0.000315,2,216,83,53,4,4,2
0.000239,2,214,81,53,4,4,2
0.000442,2,312,77,53,26,3,1
0.000277,2,214,81,53,4,4,2
0.0002,2,207,66,53,4,4,2
0.000193,2,304,83,53,4,4,2
123.632629,37,20255,3019,443,4,4,2
0.000144,2,214,81,53,4,4,2
0.000232,2,216,83,53,4,4,2
1.885409,7,422,242,80,4,4,2
0.065927,11,5128,1114,80,4,4,2
0.000312,2,216,83,53,4,4,2
0.000288,2,214,81,53,4,4,2
0.000258,2,214,81,53,39,3,1
0.000196,2,304,83,53,4,4,2
22.35796,115,90031,6009,80,39,3,1
0.000217,2,214,81,53,4,4,2
17.299187,7,478,272,80,4,4,2
0.364692,11,1506,760,80,4,4,2
12.24078,6,416,276,80,39,3,1
0.000341,2,214,81,53,4,4,2
11.026922,7,432,246,80,4,4,2
0.531562,12,3799,970,80,121,3,1
0.000397,2,329,85,53,4,4,2
0.000384,2,214,81,53,4,4,2
0.000238,2,214,81,53,4,4,2
0.000371,2,326,86,53,4,4,2
0.283409,2,154,77,53,39,3,1
0.000256,2,214,81,53,4,4,2
0.000403,2,216,83,53,4,4,2
0.083306,17,4762,1830,443,4,4,2
0.000412,2,261,84,53,39,3,1
0.015237,11,3880,1148,80,4,4,2
0.000164,2,214,81,53,4,4,2
0.001901,2,202,73,53,4,4,2
0.000309,2,204,77,53,4,4,2
4.34836,5738,6678051,85241,443,25,3,1
0.27465,14,3640,945,80,4,4,2
0.000129,2,214,81,53,4,4,2
10.286236,16,5652,4133,80,84,4,1
0.000282,2,216,83,53,4,4,2
0.000284,2,304,83,53,39,3,1
0.000384,2,283,82,53,4,4,2
0.000371,2,216,83,53,4,4,2
0.000238,2,214,81,53,4,4,2
0.000243,2,304,83,53,4,4,2
187.445465,109,81764,12049,80,4,4,2
0.000403,2,573,80,53,4,4,2
0.00019,2,214,81,53,140,3,1
0.000287,2,230,90,53,4,4,2
0.00032,2,200,75,53,4,4,2
0.00026,2,232,78,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.002352,2,238,74,53,4,4,2
0.000436,2,217,72,53,4,4,2
0.000246,2,214,81,53,4,4,2
0.000526,2,214,81,53,4,4,2
0.00024,2,214,81,53,4,4,2
14.593112,7,432,246,80,4,4,2
2.6e-05,2,214,81,53,4,4,2
0.000243,2,214,81,53,39,3,1
0.000208,2,216,83,53,4,4,2
77.711922,362,114761,14984,443,4,4,2
3.798884,26,3908,1320,22,4,4,2
0.000233,2,283,87,53,4,4,2
0.000237,2,304,83,53,4,4,2
0.001041,2,438,76,53,4,4,2
0.008714,2,269,71,53,4,4,2
0.056972,4,398,142,53,4,4,2
0.000224,2,214,81,53,39,3,1
0.000314,2,304,81,53,4,4,2
0.000234,2,214,81,53,4,4,2
0.000357,2,283,87,53,4,4,2
0.143172,17,11019,809,80,4,4,2
0.943422,32,4709,1426,995,4,4,2
0.000274,2,214,81,53,4,4,2
0.000196,2,214,81,53,4,4,2
0.000297,2,377,75,53,4,4,2
0.000263,2,216,83,53,4,4,2
0.001678,2,128,60,443,4,4,2
0.000291,2,214,81,53,4,4,2
0.000223,2,218,74,53,4,4,2
10.12793,10,1637,1140,80,4,4,2
0.000291,2,214,81,53,4,4,2
0.025698,2,215,76,53,4,4,2
0.000294,2,283,87,53,4,4,2
3.132717,26,3908,1320,22,140,3,1
44.007999,11,4237,883,80,4,4,2
0.000252,2,214,81,53,4,4,2
0.000413,2,214,81,53,4,4,2
14.238248,11,2441,685,80,4,4,2
126.524734,11,1845,1066,80,4,4,2
18.869013,9,1448,683,80,4,4,2
0.000295,2,261,84,53,4,4,2
5.154281,25,14488,1766,80,4,4,2
0.002015,2,565,81,53,4,4,2
0.000353,2,214,81,53,4,4,2
0.000128,2,214,81,53,4,4,2
0.000392,2,290,76,53,4,4,2
0.000188,2,214,81,53,4,4,2
0.000209,2,304,83,53,4,4,2
0.000274,2,214,81,53,152,3,1
0.000648,2,284,71,53,4,4,2
14.577972,6,416,276,80,4,4,2
0.000277,2,214,81,53,4,4,2
114.440468,16,3026,2171,443,4,4,2
0.000197,2,214,81,53,4,1,2
0.000253,2,214,81,53,4,4,2
137.236359,18,9265,1093,80,4,4,2
0.000657,2,128,60,443,152,3,1
0.000169,2,207,66,53,39,3,1
0.017895,7,478,272,80,4,4,2
0.000207,2,294,78,53,4,4,2
0.000284,2,214,81,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.000228,2,214,81,53,4,4,2
0.024343,2,223,77,53,4,4,2
0.0002,2,225,75,53,4,4,2
0.000192,2,214,81,53,39,3,1
0.000293,2,304,83,53,152,3,1
0.000204,2,216,83,53,4,4,2
0.106088,2,362,89,53,4,4,2
0.000295,2,214,81,53,4,4,2
0.000353,2,214,81,53,152,3,1
0.182666,2,227,81,53,4,4,2
0.002977,2,271,77,53,4,4,2
0.017351,18,7345,6387,80,4,4,2
0.062989,11,3471,2697,80,39,3,1
0.000331,2,216,83,53,4,4,2
0.000331,2,214,81,53,39,3,1
0.000201,2,304,83,53,4,4,2
0.00014,2,214,81,53,4,4,2
0.000336,2,304,83,53,4,4,2
0.000394,2,214,81,53,4,4,2
16.668331,6,416,276,80,4,4,2
0.000298,2,207,66,53,60,3,1
0.000239,2,208,79,53,4,4,2
9.704587,17,4859,1618,443,4,4,2
0.000536,2,481,76,53,4,4,2
0.000277,2,230,90,53,4,4,2
0.000233,2,214,81,53,4,4,2
0.000326,2,304,83,53,4,4,2
0.000172,2,216,83,53,4,4,2
0.063405,2,228,76,53,4,4,2
0.000334,2,296,79,53,4,4,2
0.000235,2,214,81,53,4,4,2
0.000302,2,214,81,53,4,4,2
0.000245,2,214,81,53,4,4,2
0.000265,2,214,81,53,4,4,2
0.006289,2,230,78,53,4,4,2
0.00025,2,216,83,53,4,4,2
0.000337,2,281,75,53,39,3,1
23.957277,8,2834,632,80,4,4,2
0.000187,2,214,81,53,4,4,2
0.003517,2,244,77,53,4,4,2
0.000212,2,214,81,53,4,4,2
0.889908,103,104403,1706,80,4,4,2
0.000235,2,214,81,53,4,4,2
20.917545,37,14867,10088,80,4,4,2
0.000188,2,214,81,53,4,4,2
0.000347,2,348,74,53,39,3,1
0.063504,9,2113,1150,80,4,4,2
0.044075,2,380,80,53,4,4,2
0.429256,11,2249,1316,80,39,3,1
0.000111,2,207,66,53,4,4,2
0.139783,2,244,94,53,134,3,1
0.000225,2,214,81,53,4,4,2
16.102196,44,31348,2923,443,4,4,2
318.57074,29,6164,3433,80,39,3,1
60.619961,14,2387,1147,443,4,4,2
245.679794,33,15921,6933,80,25,3,1
0.000218,2,214,81,53,4,4,2
0.000306,2,323,85,53,4,4,2
0.00027,2,216,83,53,4,4,2
67.938896,8,544,338,80,4,4,2
0.00019,2,214,81,53,4,4,2
0.000311,2,214,81,53,4,4,2
0.000372,2,214,81,53,4,4,2
0.000265,2,330,86,53,4,4,2
0.000158,2,214,81,53,4,4,2
0.000352,2,214,81,53,4,4,2
0.000162,2,207,66,53,4,4,2
15.688381,18,8481,1682,80,4,4,2
1.00506,109,111000,1826,80,152,3,1
0.274836,2,190,95,53,4,4,2
0.000301,2,372,70,53,4,4,2
0.000289,2,204,77,53,4,4,2
0.000282,2,236,93,53,4,4,2
0.000208,2,214,81,53,4,4,2
1.077844,48,31619,2763,80,4,4,2
0.000242,2,214,81,53,4,4,2
0.000287,2,216,83,53,4,4,2
0.027589,4,252,186,443,4,4,2
0.0002,2,214,81,53,4,4,2
0.043932,15,4421,1202,80,4,4,2
0.000278,2,214,81,53,4,4,2
0.000414,2,216,83,53,4,4,2
0.000275,2,261,84,53,4,4,2
0.000573,2,449,76,53,4,4,2
0.000236,2,331,87,53,4,4,2
0.000217,2,214,81,53,39,3,1
0.000237,2,214,81,53,4,4,2
0.000497,2,232,78,53,4,4,2
0.000278,2,214,81,53,4,4,2
0.002164,2,198,74,53,4,4,2
0.000277,2,292,77,53,4,4,2
0.002431,2,214,81,53,39,3,1
14.597376,48,43132,3990,80,4,4,2
0.000463,2,215,73,53,4,4,2
7.564013,104,81628,6287,80,4,4,2
0.000222,2,214,81,53,4,4,2
0.000194,2,214,81,53,4,4,2
0.000184,2,214,81,53,4,4,2
0.000297,2,214,81,53,39,3,1
0.000183,2,214,81,53,39,3,1
0.000258,2,214,81,53,4,4,2
0.00019,2,214,81,53,39,3,1
0.00047,2,293,71,53,4,4,2
0.000236,2,214,81,53,4,4,2
0.010293,2,387,108,53,4,4,2
0.000362,2,216,83,53,4,4,2
123.713455,11,1784,934,80,42,3,1
0.102487,2,217,75,53,4,4,2
0.000235,2,216,83,53,4,4,2
0.00024,2,214,81,53,4,4,2
0.000212,2,216,83,53,4,4,2
0.000451,2,214,81,53,39,3,1
0.000237,2,214,81,53,4,4,2
0.213823,2,198,72,53,45,3,1
0.000226,2,216,83,53,4,4,2
4.173548,15,3779,1011,443,4,4,2
0.000386,2,214,81,53,39,3,1
0.000214,2,214,81,53,134,3,1
0.000182,2,214,81,53,127,3,1
0.19336,2,242,75,53,4,4,2
0.000378,2,214,81,53,4,4,2
0.00046,2,214,81,53,4,4,2
0.000237,2,214,81,53,5,0,2
2.248273,14,5083,849,80,4,4,2
0.000192,2,214,81,53,4,4,2
0.000297,2,214,81,53,4,4,2
0.000444,2,573,73,53,39,3,1
0.000197,2,214,81,53,4,4,2
0.00034,2,234,86,53,4,4,2
0.000213,2,214,81,53,134,3,1
0.000247,2,268,103,53,39,3,1
0.000291,2,214,81,53,39,3,1
0.000186,2,214,81,53,4,4,2
0.000401,2,214,81,53,4,4,2
0.000315,2,321,85,53,4,4,2
0.000332,2,227,75,53,4,4,2
0.003395,2,128,60,443,4,4,2
0.000216,2,214,81,53,4,4,2
0.381356,2,263,75,53,4,4,2
0.000225,2,214,81,53,4,4,2
19.818733,13,2863,894,80,140,3,1
20.016182,6,372,246,80,39,3,1
0.064527,2,201,70,53,25,3,1
2.554724,25,6486,5067,25,4,4,2
0.000394,2,214,81,53,4,1,2
0.008874,10,1631,1026,80,4,4,2
0.000828,2,128,60,443,4,4,2
0.000996,2,128,60,443,4,4,2
0.000175,2,207,66,53,4,4,2
0.000224,2,214,81,53,4,4,2
0.000237,2,214,81,53,4,4,2
0.000175,2,214,81,53,39,3,1
0.000356,2,334,78,53,4,4,2
0.000263,2,304,83,53,4,4,2
0.000215,2,218,84,53,4,4,2
0.000338,2,214,81,53,4,4,2
0.000372,2,214,81,53,4,4,2
0.000219,2,304,83,53,4,4,2
0.000219,2,214,81,53,4,4,2
0.000347,2,214,81,53,4,4,2
0.000298,2,214,81,53,121,3,1
0.000419,2,316,77,53,4,4,2
0.000285,2,214,81,53,4,4,2
0.00018,2,214,81,53,4,4,2
0.000197,2,214,81,53,4,4,2
0.000224,2,214,81,53,39,3,1
0.000229,2,214,81,53,4,4,2
0.000235,2,214,81,53,4,4,2
0.625282,25,8943,2384,443,4,4,2
0.004318,8,2100,1120,80,4,4,2
78.425514,21,6105,2590,443,4,4,2
2.665124,20,8896,1047,80,4,4,2
0.000215,2,214,81,53,4,4,2
15.229189,26,8880,4756,80,4,4,2
0.020175,9,2396,1117,80,4,4,2
6.293873,215,201397,6776,80,4,4,2
0.023035,2,332,83,53,4,4,2
0.000317,2,304,83,53,4,4,2
0.000291,2,400,74,53,4,4,2
0.000209,2,214,81,53,4,4,2
0.000153,2,214,81,53,4,4,2
0.030478,2,330,89,53,4,4,2
0.010855,2,259,71,53,4,4,2
0.000247,2,304,83,53,134,3,1
0.000235,2,237,75,53,4,4,2
0.000165,2,214,81,53,4,4,2
0.000207,2,304,83,53,39,3,1
1.818128,12,3923,1011,80,4,4,2
0.000184,2,214,81,53,42,3,1
0.133599,17,4974,1893,443,4,4,2
0.000298,2,298,80,53,4,4,2
0.206385,37,30530,909,80,4,4,2
1.428984,29,20563,1069,80,4,4,2
0.000298,2,304,83,53,4,4,2
0.043742,12,3997,1149,80,4,4,2
0.000251,2,214,81,53,4,4,2
0.00024,2,214,81,53,4,4,2
0.000174,2,214,81,53,134,3,1
0.000176,2,214,81,53,4,4,2
0.000244,2,214,81,53,4,4,2
0.000191,2,216,83,53,4,4,2
2.483901,6042,7002043,91353,443,4,4,2
0.000346,2,214,81,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.000442,2,328,85,53,4,4,2
0.000354,2,214,81,53,4,4,2
0.000436,2,214,81,53,4,4,2
0.000273,2,214,81,53,25,3,1
0.000254,2,214,81,53,4,4,2
0.002395,2,210,78,53,4,1,2
0.000428,2,304,83,53,4,4,2
48.95602,11,1639,817,80,4,4,2
0.000271,2,214,81,53,39,3,1
0.000278,2,214,81,53,4,4,2
3.192399,26,3924,1336,22,4,4,2
0.018013,2,261,79,53,4,4,2
9.359902,14,3750,2060,80,42,3,1
0.067504,2,121,61,443,39,3,1
0.000297,2,214,81,53,4,4,2
14.419246,6,372,246,80,4,4,2
4.55868,12,4053,2377,80,4,4,2
0.000265,2,246,72,53,4,4,2
0.000161,2,214,81,53,4,4,2
0.043081,13,4470,3939,80,99,3,1
0.000215,2,290,76,53,4,4,2
0.000243,2,214,81,53,4,4,2
0.000296,2,348,74,53,4,4,2
0.055354,2,497,77,53,39,3,1
0.000216,2,214,81,53,4,4,2
0.000253,2,214,81,53,4,4,2
0.00056,2,236,73,53,39,3,1
0.000246,2,214,81,53,4,4,2
0.000201,2,238,94,53,4,4,2
0.000178,2,207,66,53,39,3,1
0.00033,2,257,86,53,4,4,2
0.000324,2,214,81,53,4,4,2
0.00041,2,310,76,53,4,4,2
0.538426,13,4794,1338,80,134,3,1
0.000275,2,304,83,53,4,4,2
6.8e-05,2,214,81,53,4,4,2
0.000329,2,322,85,53,4,4,2
0.000476,2,261,84,53,4,4,2
0.000386,2,214,81,53,4,4,2
0.407731,10,3066,1444,80,4,4,2
0.378775,2,196,76,53,4,4,2
0.000176,2,214,81,53,39,3,1
0.000338,2,267,78,53,152,3,1
0.000318,2,234,78,53,39,3,1
0.00029,2,317,80,53,4,4,2
0.000235,2,295,85,53,39,3,1
6.97277,48,29312,4293,80,39,3,1
0.000216,2,214,81,53,4,4,2
61.285954,6,380,254,80,4,4,2
0.000389,2,314,85,53,4,4,2
0.000305,2,238,76,53,4,4,2
0.000404,2,214,81,53,4,4,2
0.000351,2,391,76,53,4,4,2
0.0002,2,304,83,53,4,4,2
0.00084,2,128,60,443,4,4,2
0.000195,2,214,81,53,134,3,1
0.000293,2,214,81,53,4,4,2
0.000327,2,214,81,53,4,4,2
2.403333,28,17962,1669,443,4,4,2
0.000125,2,214,81,53,39,3,1
0.0003,2,214,81,53,4,4,2
0.000254,2,253,75,53,4,4,2
0.000277,2,214,81,53,4,4,2
248.58139,24,7678,1633,80,4,4,2
0.000152,2,214,81,53,64,3,1
0.000217,2,200,75,53,4,4,2
0.000361,2,214,81,53,4,4,2
0.323148,2,268,79,53,4,4,2
0.000183,2,214,81,53,4,4,2
0.000251,2,214,81,53,39,3,1
115.246902,10,1880,1565,80,4,4,2
0.000201,2,208,79,53,64,3,1
0.000295,2,214,81,53,39,3,1
0.000299,2,294,78,53,39,3,1
0.000308,2,340,71,53,4,4,2
115.177811,12,4693,1291,80,4,4,2
0.000292,2,214,81,53,39,3,1
3.684346,26,3908,1320,22,4,4,2
0.000233,2,208,79,53,4,4,2
5.497947,26,13865,2131,80,4,4,2
0.000382,2,214,81,53,4,4,2
18.152857,6,384,258,80,39,3,1
2.972004,26,3924,1336,22,4,4,2
0.171261,2,290,81,53,4,4,2
1.4e-05,2,214,81,53,4,4,2
21.502495,97,93603,6428,80,4,4,2
0.011413,2,214,68,53,42,3,1
0.000207,2,214,81,53,4,4,2
0.000122,2,214,81,53,4,4,2
0.000223,2,304,83,53,4,4,2
0.09906,11,3569,771,80,4,4,2
0.010383,2,542,75,53,4,4,2
0.000243,2,214,81,53,4,4,2
12.371226,15,7004,1253,80,122,3,1
0.169051,21,2954,1660,443,4,4,2
0.022792,2,262,75,53,4,4,2
0.000288,2,304,83,53,4,4,2
11.394213,1123,1137767,26515,80,4,4,2
0.007483,10,1384,783,80,4,4,2
0.000343,2,400,74,53,4,4,2
0.00038,2,216,83,53,4,4,2
0.00032,2,214,81,53,25,3,1
0.000315,2,304,83,53,4,4,2
0.000198,2,214,81,53,4,4,2
0.000864,2,237,74,53,39,3,1
0.003099,2,241,71,53,4,4,2
0.000234,2,216,83,53,39,3,1
0.000329,2,304,83,53,4,4,2
0.156119,2,211,79,53,139,3,1
0.000283,2,216,83,53,4,4,2
0.000288,2,196,73,53,4,4,2
0.000243,2,214,81,53,4,4,2
0.000426,2,214,81,53,4,4,2
6.011862,19,7280,6160,80,4,4,2
0.345571,2,408,78,53,4,4,2
0.000392,2,207,66,53,4,4,2
0.207267,10,1219,549,80,4,4,2
3.881412,12,7056,1150,80,154,3,1
0.000281,2,214,81,53,4,4,2
0.035777,10,1773,1051,80,4,4,2
0.076381,16,7367,1013,80,4,4,2
0.000564,2,364,75,53,4,4,2
0.000297,2,197,68,53,4,4,2
0.000571,2,222,76,53,4,4,2
0.000352,2,238,80,53,39,3,1
0.000221,2,216,83,53,4,4,2
0.00024,2,214,81,53,4,4,2
0.000291,2,214,81,53,39,3,1
0.000324,2,326,86,53,4,4,2
0.001284,2,214,81,53,4,4,2
21.761452,101,85848,3380,80,4,4,2
0.000352,2,214,81,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.000274,2,304,83,53,4,4,2
15.811818,145,127051,3999,80,4,4,2
0.000333,2,294,78,53,4,4,2
0.206019,10,1271,752,80,4,4,2
0.000322,2,214,81,53,4,4,2
0.000379,2,216,83,53,4,4,2
0.000196,2,214,81,53,4,4,2
0.25633,8,1568,695,80,4,4,2
24.53747,1096,1049018,23694,80,4,4,2
0.000209,2,304,83,53,4,4,2
0.000331,2,197,68,53,25,3,1
0.00018,2,214,81,53,4,4,2
63.371567,9,1093,679,80,64,3,1
240.152847,33,5238,3377,443,4,4,2
0.000191,2,314,85,53,4,4,2
0.000166,2,214,81,53,4,4,2
0.177,9,2112,853,80,4,4,2
0.234182,2,150,75,53,4,4,2
0.000263,2,214,81,53,4,4,2
0.000235,2,214,81,53,4,4,2
0.000318,2,214,78,53,4,4,2
0.000211,2,234,87,53,4,4,2
0.000218,2,214,81,53,4,4,2
0.000143,2,214,81,53,4,4,2
0.000228,2,328,85,53,102,3,1
0.000242,2,216,83,53,4,4,2
0.000261,2,214,81,53,4,4,2
5.55908,14,4583,1067,80,4,4,2
0.037311,2,265,71,53,4,4,2
0.000292,2,224,87,53,4,4,2
0.000272,2,214,81,53,4,4,2
0.000241,2,214,81,53,4,4,2
115.103561,10,1811,1241,80,4,4,2
20.570816,12,2732,1214,80,4,4,2
0.020086,2,574,79,53,4,4,2
0.185695,10,4002,2551,80,4,4,2
0.000254,2,214,81,53,4,4,2
0.000394,2,576,75,53,4,4,2
0.000604,2,214,81,53,4,4,2
0.000177,2,214,82,53,4,4,2
0.002232,2,529,89,53,4,4,2
0.000761,2,542,75,53,39,3,1
0.000256,2,232,78,53,4,4,2
0.000399,2,214,81,53,4,4,2
0.000138,2,207,66,53,4,4,2
0.394134,2,347,71,53,4,4,2
0.063301,2,224,93,53,4,4,2
0.000312,2,214,81,53,4,4,2
0.000414,2,214,81,53,4,4,2
0.000147,2,304,83,53,4,4,2
0.000359,2,216,83,53,4,4,2
0.000158,2,214,81,53,4,4,2
307.494812,23,2928,1314,80,4,4,2
0.00038,2,309,75,53,39,3,1
0.000192,2,214,81,53,4,4,2
0.000198,2,214,81,53,4,4,2
0.000364,2,309,75,53,4,4,2
0.00041,2,214,81,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.000187,2,223,75,53,4,4,2
17.03026,9,1472,838,80,4,4,2
0.233799,2,150,75,53,4,4,2
0.000163,2,214,81,53,39,3,1
0.00041,2,576,75,53,4,4,2
0.000262,2,232,78,53,4,4,2
0.002245,2,148,74,53,4,4,2
0.000195,2,214,81,53,4,4,2
0.000259,2,214,81,53,4,4,2
2.381447,30,16616,1545,443,4,4,2
460.850739,178,136156,22750,80,4,4,2
0.000391,2,214,81,53,4,4,2
0.000373,2,234,75,53,4,4,2
6.758112,6605,5204217,207925,80,4,4,2
12.59782,13,5105,1570,80,4,4,2
0.000248,2,214,81,53,4,4,2
15.428119,10,1460,922,80,4,4,2
0.000123,2,214,81,53,4,4,2
0.212904,2,349,93,53,4,4,2
3.51704,26,3908,1320,22,4,4,2
0.000184,2,214,81,53,4,4,2
0.156537,2,484,82,53,4,4,2
0.000284,2,214,81,53,4,4,2
21.079006,12,1045,573,443,4,4,2
0.657665,11,1899,1214,80,4,4,2
0.000367,2,216,83,53,4,4,2
0.000354,2,208,78,53,4,4,2
0.778563,397,435368,5990,80,4,4,2
0.000198,2,214,81,53,4,4,2
0.000367,2,214,81,53,64,3,1
0.005229,2,191,70,53,4,4,2
0.000385,2,214,81,53,4,4,2
3.616974,13,1677,972,80,4,4,2
0.000294,2,214,81,53,4,4,2
0.000429,2,214,81,53,4,4,2
0.000295,2,214,81,53,64,3,1
0.000585,2,360,89,53,4,4,2
0.000383,2,372,84,53,26,3,1
0.000328,2,345,69,53,4,4,2
0.000273,2,252,73,53,4,4,2
0.000388,2,216,83,53,4,4,2
1.079259,16,1192,730,80,4,4,2
0.000209,2,214,81,53,4,4,2
0.000366,2,304,83,53,4,4,2
0.000191,2,214,81,53,4,4,2
0.012061,2,431,75,53,4,4,2
0.000203,2,214,81,53,4,4,2
0.000304,2,214,81,53,4,4,2
0.000295,2,309,75,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.000209,2,214,81,53,116,3,1
0.23134,43,36190,1031,80,4,4,2
0.000441,2,348,74,53,4,4,2
0.000261,2,214,81,53,4,4,2
0.000221,2,216,83,53,4,4,2
0.000383,2,289,78,53,4,4,2
0.152379,2,487,79,53,25,3,1
19.205484,6,372,246,80,4,4,2
0.010315,2,352,84,53,4,4,2
0.000277,2,214,81,53,39,3,1
0.000284,2,214,81,53,4,4,2
0.00043,2,229,77,53,4,4,2
0.000193,2,214,81,53,4,4,2
32.881214,43,19926,5631,80,4,4,2
0.000225,2,214,81,53,4,4,2
0.00035,2,304,83,53,4,4,2
0.000299,2,264,86,53,4,4,2
0.000114,2,214,81,53,4,4,2
0.000257,2,328,85,53,4,4,2
0.00016,2,216,83,53,4,4,2
4.123572,27,13880,2078,80,4,4,2
0.000442,2,262,84,53,4,4,2
0.000174,2,214,81,53,39,3,1
0.000276,2,214,81,53,39,3,1
0.000234,2,214,81,53,99,3,1
0.017201,2,260,78,53,4,4,2
0.000169,2,214,81,53,4,4,2
0.273487,25,4277,2763,25,134,3,1
0.000225,2,199,77,53,4,4,2
0.000255,2,214,81,53,4,4,2
0.001686,2,128,60,443,4,4,2
0.000308,2,304,83,53,4,4,2
10.435823,14,4086,1694,80,4,4,2
0.000363,2,214,81,53,4,4,2
0.000246,2,214,81,53,4,4,2
0.00029,2,208,79,53,4,4,2
0.000217,2,214,81,53,4,4,2
0.00033,2,214,81,53,4,4,2
0.000502,2,186,67,53,4,4,2
0.00037,2,400,74,53,4,4,2
0.000245,2,216,83,53,4,4,2
0.000256,2,214,81,53,4,4,2
0.000264,2,214,81,53,4,4,2
0.000356,2,214,81,53,4,4,2
0.000166,2,214,81,53,140,3,1
0.359493,9,1324,973,80,4,4,2
0.000363,2,212,81,53,39,3,1
0.107447,2,278,75,53,4,4,2
0.000277,2,216,83,53,4,4,2
0.00024,2,214,81,53,4,4,2
0.000449,2,216,83,53,4,4,2
0.0003,2,331,87,53,39,3,1
18.958143,6,372,246,80,39,3,1
0.000303,2,272,79,53,4,4,2
0.000313,2,214,81,53,4,4,2
0.000245,2,214,81,53,4,4,2
166.107468,28,10569,6281,80,4,4,2
0.000239,2,214,81,53,4,4,2
0.000365,2,213,81,53,4,4,2
0.000274,2,255,75,53,4,4,2
24.213968,10,1687,901,80,4,4,2
0.016633,11,2109,1162,80,4,4,2
0.000404,2,235,87,53,39,3,1
0.00032,2,216,83,53,4,4,2
0.02489,2,222,75,53,39,3,1
0.032935,101,92339,3054,80,4,4,2
60.281593,8,556,370,80,4,4,2
0.000577,2,565,72,53,4,4,2
0.000401,2,214,81,53,4,4,2
0.000211,2,214,81,53,4,4,2
0.000204,2,184,70,53,4,4,2
0.000208,2,216,83,53,39,3,1
0.000213,2,214,81,53,4,4,2
0.000874,2,128,60,443,39,3,1
0.079494,10,2401,932,80,4,4,2
0.000314,2,299,77,53,4,4,2
0.556499,13,5631,762,80,39,3,1
0.000415,2,214,81,53,4,4,2
0.000181,2,216,83,53,4,4,2
0.000312,2,216,83,53,4,4,2
0.003149,2,263,73,53,4,4,2
486.255676,13,2832,1628,80,4,4,2
0.003972,10,2258,874,80,4,4,2
0.000157,2,214,81,53,4,4,2
0.000262,2,214,81,53,4,4,2
0.243481,15,8610,886,80,4,4,2
0.000266,2,214,81,53,121,3,1
0.000221,2,214,81,53,4,4,2
591.35144,51,7130,1811,993,4,4,2
0.000449,2,214,81,53,4,4,2
0.000198,2,304,83,53,4,4,2
0.000275,2,261,84,53,4,4,2
1.25701,22,7478,1542,443,39,3,1
0.001068,2,604,84,53,4,4,2
0.020208,2,242,79,53,4,4,2
0.000275,2,263,85,53,4,4,2
0.000213,2,214,81,53,4,4,2
0.000298,2,216,83,53,4,4,2
0.676164,21,11097,1662,80,4,4,2
0.000251,2,214,81,53,39,3,1
0.000233,2,229,73,53,4,4,2
0.007573,10,2322,1601,80,4,4,2
0.000398,2,264,71,53,4,4,2
0.006237,9,2044,1049,80,4,4,2
0.000332,2,216,83,53,4,4,2
0.000189,2,327,85,53,39,3,1
0.000583,2,400,74,53,4,4,2
0.000324,2,238,76,53,4,4,2
0.000139,2,214,81,53,4,4,2
0.000189,2,214,81,53,4,4,2
24.731184,395,278744,8516,80,4,4,2
0.00032,2,200,75,53,4,4,2
0.000315,2,214,81,53,4,4,2
