Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
0.000266,2,214,81,53,45,3,1
0.000234,2,214,81,53,4,4,2
10.007299,3,252,168,53,4,4,2
11.433574,25,16486,4401,80,4,4,2
0.000352,2,214,81,53,4,4,2
0.000269,2,214,81,53,4,4,2
0.000135,2,214,81,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.000335,2,216,83,53,4,4,2
0.00056,2,400,74,53,45,3,1
0.000223,2,199,74,53,4,4,2
0.011211,2,297,72,53,4,4,2
0.003963,2,261,79,53,69,3,1
0.000419,2,425,73,53,4,4,2
0.000275,2,214,81,53,4,4,2
0.010579,2,250,71,53,4,4,2
0.000255,2,214,81,53,4,4,2
0.002083,2,199,71,53,4,4,2
0.000335,2,214,81,53,4,4,2
0.368739,10,1442,918,80,123,3,1
0.000376,2,284,76,53,4,4,2
0.000236,2,214,81,53,139,3,1
20.660898,21,7361,1871,443,158,3,1
0.001932,2,581,81,53,4,4,2
0.000172,2,207,75,53,45,3,1
1.044516,22,3652,1320,22,4,4,2
0.000163,2,214,81,53,4,4,2
0.000347,2,426,73,53,4,4,2
0.000266,2,323,85,53,4,4,2
0.000249,2,210,80,53,4,4,2
0.000281,2,214,81,53,4,4,2
0.000499,2,605,79,53,45,3,1
0.000361,2,542,75,53,4,4,2
0.000203,2,216,83,53,4,4,2
0.004998,9,1458,1065,80,4,4,2
0.000205,2,214,81,53,4,4,2
0.000244,2,214,81,53,4,4,2
16.521017,10,1872,1015,80,4,4,2
0.000698,2,128,60,443,4,4,2
0.000272,2,326,85,53,4,4,2
0.000308,2,204,77,53,4,4,2
0.000225,2,208,79,53,4,4,2
179.438889,449,320262,31966,80,4,4,2
114.596222,10,2916,1698,80,4,4,2
0.000358,2,192,71,53,4,4,2
0.000106,2,207,66,53,4,4,2
0.000304,2,214,81,53,44,3,1
0.000168,2,214,81,53,4,4,2
0.000169,2,214,81,53,4,4,2
0.000123,2,214,81,53,4,4,2
0.000285,2,214,81,53,4,4,2
0.000283,2,208,78,53,4,4,2
0.971166,108,104657,2006,80,4,4,2
0.233656,43,34919,1091,80,4,4,2
0.000443,2,324,76,53,4,4,2
0.000442,2,425,73,53,4,4,2
0.000296,2,216,83,53,4,4,2
0.000227,2,214,81,53,4,4,2
0.000235,2,214,81,53,4,4,2
0.000347,2,349,83,53,4,4,2
0.019517,2,222,75,53,4,4,2
0.000314,2,214,81,53,144,3,1
0.000202,2,214,81,53,4,4,2
9.9e-05,2,214,81,53,4,4,2
0.000266,2,214,81,53,4,4,2
0.000211,2,214,81,53,45,3,1
0.000424,2,242,73,53,4,4,2
0.000417,2,214,81,53,4,4,2
0.041905,2,382,77,53,4,4,2
0.00028,2,214,81,53,4,4,2
0.000567,2,229,77,53,73,3,1
0.011708,9,2168,1140,80,45,3,1
0.000245,2,214,81,53,4,4,2
0.000172,2,214,81,53,4,4,2
0.000341,2,214,81,53,4,4,2
0.009891,2,559,79,53,4,4,2
0.002255,2,280,72,53,4,4,2
0.000261,2,214,81,53,4,4,2
0.000242,2,204,77,53,4,4,2
0.000238,2,214,81,53,139,3,1
0.000242,2,214,81,53,4,4,2
0.000406,2,214,81,53,4,4,2
0.000201,2,214,81,53,4,4,2
292.022034,78,49076,14360,80,4,4,2
0.212297,2,560,73,53,4,4,2
0.000376,2,214,81,53,4,4,2
0.034624,34,21898,1612,80,4,4,2
0.000236,2,214,81,53,4,4,2
0.000227,2,214,81,53,4,4,2
4.591674,8,1895,1051,80,4,4,2
0.000519,2,214,81,53,4,4,2
0.000159,2,214,81,53,4,4,2
0.00019,2,214,81,53,4,4,2
0.000289,2,214,81,53,4,4,2
0.853132,13,3626,2038,80,4,4,2
0.000339,2,251,67,53,4,4,2
0.62569,9,1627,1024,80,4,4,2
0.00039,2,208,78,53,4,4,2
0.000236,2,214,81,53,4,4,2
0.000301,2,214,81,53,69,3,1
0.037143,8,1802,671,80,45,3,1
32.718769,16,8219,1256,80,4,4,2
0.071771,10,1089,548,80,4,4,2
0.125607,8,1101,703,80,4,4,2
0.000359,2,216,83,53,4,4,2
0.000394,2,242,96,53,4,4,2
0.00034,2,214,81,53,45,3,1
0.034402,2,490,74,53,45,3,1
0.011902,2,257,71,53,4,4,2
102.62027,26,9146,6786,80,4,4,2
0.000341,2,214,81,53,4,4,2
0.000211,2,214,81,53,53,3,1
0.000287,2,216,83,53,4,4,2
0.000277,2,199,74,53,4,4,2
0.000255,2,214,81,53,4,4,2
0.000821,4,289,167,427,4,4,2
0.030233,16,2269,1447,80,4,4,2
0.00024,2,214,81,53,4,4,2
0.031457,17,8102,1845,80,4,4,2
0.000194,2,214,81,53,4,4,2
0.000436,2,214,81,53,4,4,2
0.000278,2,194,72,53,45,3,1
0.000165,2,214,82,53,4,4,2
156.526993,49,13030,9922,80,4,4,2
0.000356,2,238,87,53,4,4,2
0.307453,10,1962,983,80,4,4,2
2.3e-05,2,214,81,53,45,3,1
0.00031,2,214,81,53,4,4,2
0.026999,2,472,75,53,125,3,1
0.000251,2,214,81,53,4,4,2
0.000286,2,214,81,53,4,4,2
15.598554,6,372,246,80,4,4,2
241.695297,13,2995,1613,80,4,4,2
0.465633,12,2881,883,80,4,4,2
431.275513,60,16358,11204,443,4,4,2
2.052969,14,4429,894,80,4,4,2
0.000288,2,214,81,53,4,4,2
0.000657,2,400,74,53,4,4,2
0.175227,24,10909,1153,80,4,4,2
15.665409,94,72579,3730,80,4,4,2
9.8e-05,2,199,74,53,4,4,2
0.000298,2,261,84,53,4,4,2
0.018213,2,222,84,53,4,4,2
0.00029,2,204,77,53,4,4,2
0.000354,2,394,85,53,4,4,2
12.442875,6,412,272,80,4,4,2
0.000287,2,216,83,53,45,3,1
0.000207,2,327,110,53,4,4,2
0.00806,9,1391,1009,80,45,3,1
0.000319,2,214,81,53,44,3,1
0.010427,2,241,71,53,4,4,2
0.012628,2,213,71,53,4,4,2
0.000148,2,214,81,53,4,4,2
0.000531,2,214,81,53,4,4,2
0.000333,2,278,74,53,4,4,2
0.210041,38,30719,969,80,45,3,1
0.000334,2,251,76,53,4,4,2
0.000248,2,214,81,53,4,4,2
0.000282,2,241,71,53,4,4,2
0.000448,2,575,81,53,4,4,2
15.07714,21,13669,955,80,4,4,2
0.000177,2,199,74,53,28,3,1
0.000354,2,250,75,53,4,4,2
156.071487,56,31427,3378,443,4,4,2
0.002376,2,211,71,53,4,4,2
30.861118,13,2296,1666,80,4,4,2
0.000278,2,214,81,53,4,4,2
0.021704,10,1913,1319,80,4,4,2
0.455612,2,234,80,53,4,4,2
0.000413,2,214,81,53,4,4,2
0.000404,2,214,81,53,4,4,2
12.456813,48,41361,1612,80,4,4,2
0.13711,12,1163,694,443,4,4,2
0.000227,2,204,77,53,4,4,2
0.000202,2,304,83,53,4,4,2
0.000208,2,214,81,53,4,4,2
16.176359,6,416,276,80,45,3,1
0.000656,2,232,76,53,69,3,1
19.298973,6,372,246,80,45,3,1
21.400879,20,4833,2504,443,4,4,2
0.000482,2,214,81,53,45,3,1
0.000227,2,214,81,53,4,4,2
0.000394,2,214,81,53,4,4,2
15.701461,7,478,272,443,4,4,2
0.000193,2,214,81,53,4,4,2
0.000249,2,214,81,53,4,4,2
0.002927,2,581,81,53,4,4,2
0.000293,2,216,83,53,4,4,2
0.20063,3,192,126,80,4,4,2
0.000577,2,312,77,53,4,4,2
0.000367,2,576,75,53,4,4,2
0.000165,2,207,66,53,4,4,2
0.000199,2,199,74,53,4,4,2
0.000202,2,214,81,53,4,4,2
0.000142,2,207,66,53,4,4,2
0.000371,2,236,73,53,28,3,1
0.000258,2,214,81,53,4,4,2
0.000203,2,204,77,53,4,4,2
84.247154,22,13792,1628,80,4,4,2
0.000119,2,214,81,53,4,4,2
0.000529,2,273,73,53,4,4,2
0.027846,2,203,76,53,4,4,2
0.000211,2,214,81,53,4,4,2
0.00025,2,214,81,53,4,4,2
0.000324,2,214,81,53,4,4,2
0.000393,2,214,81,53,4,4,2
0.000417,2,214,81,53,45,3,1
0.000236,2,214,81,53,45,3,1
153.531891,39,25484,4456,80,4,4,2
0.000318,2,238,87,53,4,4,2
0.024599,2,222,75,53,4,4,2
0.000196,2,214,81,53,4,4,2
5.464892,26,16737,1347,80,4,4,2
0.000175,2,207,66,53,4,4,2
0.01912,2,326,77,53,4,4,2
0.00028,2,208,79,53,4,4,2
0.000174,2,214,81,53,4,4,2
0.000157,2,207,66,53,28,3,1
0.000407,2,214,81,53,4,4,2
0.000239,2,214,81,53,4,4,2
0.000479,2,227,75,53,4,4,2
0.000237,2,212,81,53,4,4,2
0.000361,2,216,83,53,4,4,2
15.603771,69,75684,2320,80,4,4,2
0.000288,2,214,81,53,4,4,2
0.000249,2,214,81,53,4,4,2
0.000213,2,214,81,53,4,4,2
0.214666,8,1571,695,80,69,3,1
0.000134,2,312,66,53,4,4,2
0.000363,2,214,81,53,4,4,2
0.000752,2,128,60,443,4,4,2
0.001077,2,223,88,53,45,3,1
0.000351,2,238,87,53,4,4,2
0.019975,2,417,85,53,4,4,2
0.000249,2,214,81,53,158,3,1
0.000205,2,214,81,53,4,4,2
0.000286,2,214,81,53,139,3,1
20.006426,24,2988,1597,443,4,4,2
127.695297,48,31901,5555,80,4,4,2
0.000346,2,214,81,53,4,4,2
5.60327,23,11232,1958,80,4,4,2
0.000249,2,292,77,53,4,4,2
0.022714,2,509,80,53,4,4,2
0.000208,2,250,84,53,4,4,2
0.000341,2,219,82,53,4,4,2
0.000285,2,328,85,53,4,4,2
241.794479,11,3355,1728,80,4,4,2
0.004895,6,1419,614,80,45,3,1
0.000211,2,214,81,53,4,4,2
0.002125,2,323,70,53,4,4,2
0.000204,2,214,81,53,4,4,2
0.26358,16,2677,1162,443,4,4,2
0.000285,2,214,81,53,4,4,2
0.000233,2,214,81,53,4,4,2
0.000175,2,304,83,53,4,4,2
0.000233,2,214,81,53,4,4,2
0.000619,2,261,84,53,4,4,2
0.000287,2,212,81,53,45,3,1
0.000124,2,214,81,53,45,3,1
301.075684,12,1997,1191,80,4,4,2
0.000284,2,204,77,53,4,4,2
0.000206,2,214,81,53,4,4,2
0.000144,2,214,81,53,4,4,2
0.00026,2,214,81,53,4,4,2
0.000192,2,214,81,53,160,3,1
0.000305,2,214,81,53,4,4,2
0.000324,2,199,74,53,4,4,2
0.000275,2,214,81,53,45,3,1
0.000341,2,294,78,53,4,4,2
0.001985,2,229,78,53,4,4,2
0.007599,2,152,76,53,4,4,2
0.000199,2,207,66,53,4,4,2
0.000249,2,207,66,53,4,4,2
0.000231,2,204,77,53,4,4,2
0.000217,2,204,77,53,45,3,1
0.000301,2,304,83,53,4,4,2
0.000234,2,207,66,53,4,4,2
0.000279,2,207,66,53,4,4,2
0.000427,2,321,84,53,4,4,2
0.000627,2,340,71,53,4,4,2
0.000219,2,214,81,53,4,4,2
0.224473,19,4908,1702,443,4,4,2
0.000317,2,214,81,53,144,3,1
0.016767,12,2426,1450,80,4,4,2
0.859619,22,3580,1320,22,4,4,2
0.018029,2,324,76,53,4,4,2
5.107439,10,1905,1082,80,4,4,2
0.000194,2,214,81,53,4,4,2
0.000301,2,214,81,53,4,4,2
0.044021,2,250,76,53,4,4,2
49.554192,40,18163,3556,80,45,3,1
0.000609,2,214,81,53,4,4,2
0.00029,2,296,79,53,4,4,2
0.000347,2,261,84,53,4,4,2
0.000248,2,208,79,53,4,4,2
16.7029,10,636,378,80,4,4,2
0.000219,2,208,79,53,4,4,2
0.000346,2,214,81,53,4,4,2
0.000287,2,214,81,53,4,4,2
0.000147,2,214,81,53,4,4,2
0.000295,2,214,81,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.000448,2,214,81,53,4,4,2
0.00031,2,214,81,53,4,4,2
0.00022,2,326,86,53,4,4,2
5.698503,13,2200,1466,80,45,3,1
0.000474,2,576,75,53,4,4,2
0.000321,2,400,74,53,4,4,2
2.4e-05,2,214,81,53,4,4,2
0.000282,2,214,81,53,4,4,2
0.000284,2,214,81,53,139,3,1
0.000248,2,304,83,53,4,4,2
0.039771,2,203,76,53,4,4,2
0.034814,2,194,67,53,45,3,1
0.001897,2,270,76,53,4,4,2
0.000229,2,214,81,53,4,4,2
0.000243,2,214,81,53,4,4,2
0.000289,2,214,81,53,4,4,2
247.425278,12,3770,1337,80,4,4,2
0.000202,2,214,81,53,4,4,2
0.000196,2,216,83,53,4,4,2
0.000278,2,256,75,53,4,4,2
0.000301,2,234,92,53,4,4,2
0.000365,2,304,83,53,4,4,2
0.000418,2,214,81,53,48,3,1
0.000194,2,214,81,53,4,4,2
0.002045,2,529,89,53,4,4,2
11.169397,62,49820,5864,80,4,4,2
0.002296,2,212,76,53,4,4,2
0.000164,2,214,81,53,4,4,2
0.000254,2,214,81,53,160,3,1
20.018375,11,782,428,80,4,4,2
9e-05,2,214,81,53,4,4,2
0.000351,2,327,86,53,4,4,2
0.000429,2,238,74,53,4,4,2
0.000213,2,214,81,53,4,4,2
0.028959,11,4957,784,80,4,4,2
0.065249,2,205,78,53,4,2,2
0.000178,2,199,74,53,4,4,2
0.000266,2,214,81,53,4,4,2
0.000183,2,224,87,53,4,4,2
10.983725,6,384,258,80,4,4,2
130.205338,11,1490,926,80,4,4,2
0.000316,2,214,81,53,45,3,1
0.000296,2,214,81,53,4,4,2
0.000118,2,208,79,53,4,4,2
0.000325,2,292,76,53,4,4,2
0.011834,20,14608,1257,80,4,4,2
0.000157,2,214,81,53,4,4,2
0.020307,2,309,75,53,4,4,2
0.041308,32,27459,1599,80,4,4,2
0.000351,2,214,81,53,4,4,2
0.000163,2,214,81,53,4,4,2
0.000332,2,214,81,53,4,4,2
0.000344,2,216,83,53,4,4,2
0.00021,2,218,74,53,4,4,2
16.219353,20,11681,1850,80,4,4,2
0.621031,10,1006,522,80,139,3,1
0.101733,17,4974,1893,443,4,4,2
1.126757,12,4756,721,80,4,4,2
0.000197,2,214,81,53,4,4,2
0.000283,2,214,81,53,4,4,2
0.000313,2,229,80,53,4,4,2
0.000286,2,214,81,53,139,3,1
0.000262,2,214,81,53,4,4,2
245.523468,50,33881,10599,80,4,4,2
0.249691,23,5242,2037,443,4,4,2
0.000165,2,207,66,53,4,4,2
0.00015,2,214,81,53,45,3,1
0.00019,2,214,81,53,4,4,2
260.285583,38,6347,4121,443,4,4,2
0.000153,2,224,86,53,158,3,1
0.000175,2,214,81,53,4,4,2
0.000217,2,214,81,53,4,4,2
0.235096,24,12669,7300,80,4,4,2
3.272271,28,3130,1408,22,4,4,2
0.000242,2,214,81,53,4,4,2
10.562212,5,336,206,80,139,3,1
2.917,27,3997,1336,22,45,3,1
0.00016,2,207,66,53,4,4,2
0.000272,2,240,79,53,45,3,1
0.327476,14,7152,1068,80,4,4,2
0.015755,10,1615,943,80,127,3,1
0.00019,2,214,81,53,4,4,2
0.000315,2,214,81,53,4,4,2
0.127047,2,180,90,123,4,4,2
0.025977,10,2039,758,80,45,3,1
0.000183,2,214,81,53,4,4,2
0.000345,2,214,81,53,45,3,1
0.000394,2,214,81,53,4,4,2
0.009348,16,1477,627,25,4,4,2
0.000255,2,214,81,53,4,4,2
0.000277,2,204,72,53,4,4,2
0.725109,22,3652,1320,22,45,3,1
0.007625,2,227,75,53,4,4,2
0.000314,2,214,81,53,4,4,2
0.000283,2,214,81,53,4,4,2
0.000388,2,214,81,53,4,4,2
0.000455,2,230,67,53,4,4,2
0.000315,2,224,87,53,4,4,2
0.000218,2,214,81,53,4,4,2
0.206239,39,30528,1029,80,4,4,2
0.000235,2,214,81,53,4,4,2
0.000135,2,214,81,53,4,4,2
0.000279,2,214,81,53,45,3,1
0.000278,2,216,83,53,4,4,2
0.000461,2,220,85,53,4,4,2
0.000247,2,208,79,53,45,3,1
0.000156,2,214,81,53,4,4,2
0.00024,2,214,81,53,4,4,2
0.000266,2,214,81,53,4,4,2
0.000199,2,214,81,53,4,4,2
0.00018,2,214,81,53,4,4,2
0.354885,12,5965,744,80,158,3,1
0.000207,2,214,81,53,4,4,2
0.00035,2,201,72,53,4,4,2
0.00028,2,207,66,53,4,4,2
0.000245,2,304,83,53,4,4,2
0.00047,2,207,66,53,4,4,2
0.572973,11,4274,1545,80,4,4,2
0.000285,2,214,81,53,4,4,2
0.012849,2,236,69,53,4,4,2
0.000299,2,214,81,53,4,4,2
0.000418,2,214,81,53,113,3,1
0.000351,2,214,81,53,4,4,2
0.000138,2,214,81,53,151,3,1
0.000167,2,214,81,53,4,4,2
0.000279,2,227,75,53,4,4,2
0.000175,2,214,81,53,4,4,2
0.000354,2,214,81,53,160,3,1
0.000455,2,604,84,53,45,3,1
0.000383,2,214,81,53,4,4,2
0.206427,40,31449,1089,80,4,4,2
0.000379,2,319,78,53,45,3,1
0.000323,2,216,83,53,45,3,1
0.003497,2,205,72,53,4,4,2
0.000262,2,214,81,53,4,4,2
0.00046,2,216,83,53,4,4,2
319.659943,30,20356,1222,80,4,4,2
0.000276,2,214,81,53,4,4,2
0.882969,25,4039,1320,22,4,4,2
0.000254,2,208,79,53,4,4,2
0.000283,2,214,81,53,4,4,2
1.02181,18,5397,1992,443,4,4,2
47.475735,42,27764,1913,80,4,4,2
0.000332,2,214,81,53,4,4,2
0.000367,2,201,75,53,4,4,2
0.000316,2,217,72,53,4,4,2
0.000232,2,214,81,53,4,4,2
0.000273,2,207,76,53,4,4,2
0.000205,2,214,81,53,4,4,2
94.889977,7,462,66,443,4,4,2
0.000178,2,214,81,53,4,4,2
0.000236,2,214,81,53,4,4,2
0.000221,2,214,81,53,4,4,2
0.000112,2,202,76,53,4,4,2
0.000203,2,214,81,53,4,4,2
0.000212,2,216,83,53,4,4,2
114.896255,12,2319,1520,80,4,4,2
0.000374,2,214,81,53,45,3,1
0.000284,2,214,81,53,4,4,2
0.000311,2,232,76,53,4,4,2
0.000209,2,214,81,53,4,4,2
0.000257,2,214,81,53,4,4,2
0.000201,2,207,66,53,4,4,2
0.000257,2,238,87,53,4,4,2
0.094759,2,207,66,53,4,4,2
0.000531,2,534,74,53,4,4,2
0.00023,2,214,81,53,4,4,2
0.000343,2,261,84,53,4,4,2
1.7e-05,2,197,76,53,69,3,1
0.000172,2,207,66,53,4,4,2
6.103879,10,3574,1224,80,45,3,1
0.000391,2,294,78,53,4,4,2
1.003683,32,4709,1426,995,4,4,2
0.000582,2,214,81,53,4,4,2
0.000183,2,214,81,53,4,4,2
0.014526,2,240,71,53,4,4,2
0.000203,2,214,81,53,4,4,2
0.000256,2,214,81,53,4,4,2
0.000249,2,214,81,53,4,4,2
0.000339,2,259,92,53,4,4,2
100.664543,21,7969,2215,443,4,4,2
0.003556,9,2106,1259,80,4,4,2
0.000155,2,214,81,53,4,4,2
0.000571,2,214,81,53,4,4,2
0.000287,2,214,81,53,4,4,2
0.002212,2,128,60,443,4,4,2
0.000277,2,204,77,53,4,4,2
0.000291,2,214,81,53,4,4,2
0.000181,2,214,81,53,4,4,2
0.00036,2,314,85,53,4,4,2
0.0002,2,214,81,53,4,4,2
0.000284,2,214,81,53,4,4,2
0.000161,2,214,81,53,4,4,2
0.000197,2,214,81,53,4,4,2
0.163368,66,51191,2506,80,113,3,1
0.017578,2,515,80,53,4,4,2
0.000231,2,207,66,53,4,4,2
0.000304,2,400,74,53,4,4,2
0.000501,2,214,81,53,4,4,2
20.068674,13,2810,1957,80,4,4,2
0.002047,2,259,71,53,4,4,2
10.021753,14,3381,891,443,4,4,2
0.000357,2,208,79,53,4,4,2
0.00026,2,214,81,53,4,4,2
0.000202,2,214,81,53,4,4,2
0.000245,2,226,81,53,45,3,1
0.000374,2,238,87,53,4,4,2
0.000956,2,128,60,443,45,3,1
0.000207,2,326,86,53,4,4,2
0.000281,2,323,85,53,4,4,2
0.000738,2,128,60,443,4,4,2
15.830695,20,10276,1735,80,4,4,2
0.000391,2,259,72,53,4,4,2
21.039316,49,33913,6291,80,4,4,2
114.953377,20,5504,4173,443,158,3,1
0.000272,2,214,81,53,4,4,2
0.000141,2,214,81,53,4,4,2
0.398659,61,66322,1937,80,4,4,2
0.000154,2,214,81,53,4,4,2
0.170305,21,2954,1660,443,5,0,2
0.000361,2,214,81,53,4,4,2
0.035176,2,230,82,53,4,4,2
0.038093,2,208,82,53,4,4,2
0.00026,2,323,85,53,4,4,2
0.00023,2,214,81,53,4,4,2
0.000247,2,214,81,53,4,4,2
123.091187,16,4611,2604,443,4,4,2
0.000203,2,216,83,53,4,4,2
0.000176,2,214,81,53,125,3,1
0.001792,2,503,79,53,45,3,1
0.000177,2,214,81,53,45,3,1
0.01169,13,8480,924,80,4,4,2
0.000221,2,214,81,53,139,3,1
0.022522,2,424,79,53,4,4,2
0.000309,2,214,81,53,4,4,2
0.284728,13,2259,1641,80,4,4,2
0.00035,2,214,81,53,4,4,2
0.000232,2,208,79,53,4,4,2
0.224166,2,234,74,53,4,4,2
3587.203125,1031,110829,59193,80,4,4,2
0.000313,2,214,81,53,4,4,2
0.001155,2,581,81,53,4,4,2
0.000305,2,304,83,53,4,4,2
0.000435,2,242,76,53,4,4,2
0.000323,2,214,81,53,4,4,2
0.002481,2,243,82,53,4,4,2
0.000206,2,214,81,53,4,4,2
0.000223,2,324,85,53,45,3,1
0.402456,11,3956,3447,80,4,4,2
0.000457,2,214,81,53,45,3,1
0.000297,2,294,78,53,4,4,2
0.002231,2,253,68,53,4,4,2
0.000175,2,208,79,53,4,4,2
15.024834,13,4504,1287,80,4,4,2
0.000352,2,207,66,53,4,4,2
0.001184,2,128,60,443,4,4,2
0.000442,2,210,80,53,4,4,2
0.000206,2,214,81,53,4,4,2
0.000277,2,292,77,53,4,4,2
0.000152,2,214,81,53,4,4,2
0.24992,58,42154,2451,80,73,3,1
0.000252,2,214,81,53,4,4,2
0.000382,2,214,81,53,4,4,2
19.237993,6,372,246,80,4,4,2
0.000314,2,278,70,53,4,4,2
0.000175,2,214,81,53,4,4,2
0.000301,2,214,81,53,45,3,1
0.000172,2,237,75,53,4,4,2
0.002868,2,313,81,53,4,4,2
0.000127,2,214,81,53,4,4,2
0.000234,2,214,81,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000327,2,328,85,53,4,4,2
0.002118,2,218,72,53,4,4,2
0.000246,2,304,83,53,4,4,2
0.020931,2,372,70,53,4,4,2
0.000254,2,214,81,53,4,4,2
0.000803,2,128,60,443,4,4,2
0.206658,38,29567,1029,80,4,4,2
0.003201,9,2206,1326,80,4,4,2
0.000405,2,214,81,53,4,4,2
6.5e-05,2,207,66,53,4,4,2
0.00053,2,324,76,53,4,4,2
0.000283,2,197,76,53,4,4,2
67.850342,8,498,306,80,4,4,2
0.032496,9,2122,1254,80,4,4,2
0.000214,2,214,81,53,45,3,1
0.000205,2,214,81,53,4,4,2
0.000266,2,217,72,53,45,3,1
0.000149,2,214,81,53,4,4,2
115.069305,10,2965,1589,80,4,4,2
0.000184,2,224,87,53,4,4,2
2.312792,10,3367,703,80,4,4,2
0.006281,12,4195,709,80,4,4,2
0.000189,2,214,81,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.000194,2,214,81,53,45,3,1
0.000456,2,479,76,53,4,4,2
0.002214,2,298,80,53,4,4,2
0.000232,2,214,81,53,45,3,1
14.978411,99,69164,7022,80,4,4,2
0.000218,2,214,81,53,4,4,2
0.000483,2,406,73,53,4,4,2
0.00019,2,214,81,53,4,4,2
0.000295,2,260,80,53,4,4,2
0.000172,2,214,81,53,4,4,2
0.00034,2,234,77,53,4,4,2
0.000417,2,216,83,53,53,3,1
0.000209,2,214,81,53,4,4,2
0.000285,2,214,81,53,4,4,2
0.000438,2,232,76,53,4,4,2
3.385277,28,3114,1392,22,4,4,2
0.000221,2,321,84,53,4,4,2
0.000331,2,322,84,53,4,4,2
0.000452,2,565,76,53,4,4,2
0.000197,2,214,81,53,4,4,2
0.000224,2,214,81,53,4,4,2
0.000326,2,214,81,53,4,4,2
8.5e-05,2,208,79,53,4,4,2
0.000426,2,216,83,53,4,4,2
0.214175,2,459,79,53,4,4,2
99.927658,24,14423,1435,80,4,4,2
0.003377,8,1522,768,80,4,4,2
0.000151,2,214,81,53,45,3,1
0.000238,2,214,81,53,4,4,2
0.725201,22,3652,1320,22,4,4,2
0.00014,2,207,75,53,4,4,2
0.000236,2,209,77,53,4,4,2
0.000149,2,214,81,53,4,4,2
0.000221,2,232,91,53,4,4,2
0.000246,2,325,85,53,4,4,2
0.000251,2,214,81,53,4,4,2
0.000261,2,256,91,53,45,3,1
546.841248,8218,8174237,194009,443,158,3,1
174.522766,216,218699,16867,80,4,4,2
0.000363,2,214,81,53,4,4,2
13.34976,8,504,312,80,4,4,2
0.000192,2,214,81,53,4,4,2
0.000184,2,214,81,53,4,4,2
0.000197,2,256,88,53,45,3,1
272.60907,165,116346,22712,443,4,4,2
12.321636,32,17149,9153,80,4,4,2
0.002231,2,128,60,443,4,4,2
0.000288,2,321,84,53,4,4,2
0.191353,2,251,77,53,139,3,1
0.000272,2,214,81,53,4,4,2
15.001109,12,3644,1079,80,127,3,1
0.00037,2,214,81,53,28,3,1
138.56633,25,13989,3473,80,4,4,2
0.000226,2,214,81,53,4,4,2
0.000316,2,223,76,53,45,3,1
0.000294,2,214,81,53,4,4,2
0.000345,2,314,85,53,4,4,2
0.000353,2,214,81,53,4,4,2
0.000291,2,304,83,53,45,3,1
0.127223,18,4828,1830,443,4,4,2
0.00026,2,254,76,53,4,4,2
0.000246,2,216,83,53,4,4,2
0.000193,2,214,81,53,4,4,2
0.117976,30,23439,793,80,4,4,2
0.000315,2,216,83,53,4,4,2
0.000473,2,604,84,53,4,4,2
0.016743,10,1618,1159,80,4,4,2
0.00025,2,304,83,53,4,4,2
0.000278,2,261,84,53,158,3,1
0.000277,2,296,79,53,4,4,2
0.206285,40,30500,1089,80,4,4,2
0.000399,2,317,80,53,4,4,2
10.336427,10,1712,1252,80,4,4,2
0.000197,2,214,81,53,45,3,1
0.000295,2,214,81,53,4,4,2
0.076974,2,460,69,53,4,4,2
0.000292,2,216,83,53,28,3,1
12.523648,5,340,210,80,4,4,2
0.00025,2,214,81,53,4,4,2
0.000273,2,214,81,53,4,4,2
0.202753,2,575,82,53,4,4,2
0.000301,2,270,72,53,4,4,2
0.000315,2,215,73,53,4,4,2
0.000375,2,216,83,53,4,4,2
0.00218,2,246,78,53,4,4,2
0.110692,2,274,73,53,4,4,2
0.000329,2,240,82,53,4,4,2
0.000187,2,214,81,53,4,4,2
0.00032,2,214,81,53,4,4,2
0.000255,2,214,81,53,4,4,2
0.00025,2,251,88,53,4,4,2
0.000188,2,210,78,53,4,4,2
0.000401,2,274,75,53,4,4,2
0.00082,2,128,60,443,4,4,2
115.348816,12,5049,757,80,4,4,2
0.000303,2,304,83,53,4,4,2
0.000135,2,207,66,53,4,4,2
0.000322,2,214,81,53,4,4,2
0.055552,9,1519,868,80,4,4,2
0.00036,2,214,81,53,45,3,1
0.003472,9,1857,1010,80,45,3,1
0.000281,2,216,83,53,4,4,2
15.008402,22,2541,1548,443,4,4,2
0.000237,2,214,81,53,4,4,2
0.000224,2,228,82,53,4,4,2
0.000324,2,216,83,53,4,4,2
0.0003,2,199,74,53,4,4,2
0.000266,2,214,81,53,4,4,2
0.000157,2,214,82,53,4,4,2
0.000367,2,214,81,53,4,4,2
0.000177,2,214,81,53,4,4,2
0.000198,2,214,81,53,4,4,2
0.020249,2,327,75,53,4,4,2
0.000279,2,214,81,53,4,4,2
0.0005,2,214,81,53,4,4,2
0.000335,2,324,76,53,4,4,2
0.140014,2,223,79,53,4,4,2
0.000149,2,214,81,53,4,4,2
3.44102,10,1612,1173,80,4,4,2
0.015441,9,2299,1579,80,4,4,2
0.000302,2,304,83,53,4,4,2
0.000277,2,214,81,53,126,3,1
0.00026,2,292,77,53,144,3,1
