Duration,Packets,Total_Bytes,Source_Bytes,ports,Flags,Protocol,Direction
0.000213,2,214,81,53,4,4,2
0.000382,2,301,78,53,4,4,2
0.000201,2,214,81,53,4,4,2
0.000106,2,134,74,113,4,4,2
2.235879,23,7939,1591,443,139,3,1
0.000304,2,214,81,53,4,4,2
0.000225,2,214,81,53,45,3,1
0.001978,2,284,76,53,4,4,2
0.000413,2,218,74,53,4,4,2
0.204885,22,13378,1277,80,4,4,2
0.000193,2,227,74,53,4,4,2
0.169162,65,59313,1453,80,4,4,2
7.034854,75,60052,3108,80,4,4,2
0.00021,2,214,81,53,4,4,2
0.000357,2,280,81,53,4,4,2
0.000161,2,230,90,53,4,4,2
0.000255,2,214,81,53,4,4,2
0.000975,2,128,60,443,4,4,2
0.000282,2,372,70,53,4,4,2
443.206177,125,96035,28080,80,4,4,2
1.491511,19,1416,824,80,4,4,2
0.000175,2,199,74,53,4,4,2
0.000332,2,214,81,53,4,4,2
0.000178,2,207,66,53,4,4,2
0.000308,2,314,85,53,4,4,2
0.000274,2,214,81,53,4,4,2
0.065349,11,2807,1892,80,4,4,2
0.373273,14,4452,1240,443,4,4,2
0.124155,7,428,246,80,45,3,1
0.000187,2,238,94,53,45,3,1
0.000226,2,214,81,53,4,4,2
0.000225,2,299,77,53,4,4,2
0.000231,2,214,81,53,4,4,2
0.000285,2,214,81,53,158,3,1
0.000187,2,214,81,53,4,4,2
0.000251,2,262,84,53,4,4,2
0.000228,2,214,81,53,4,4,2
0.000393,2,574,75,53,4,4,2
0.000346,2,295,75,53,45,3,1
0.349882,13,7526,1410,80,158,3,1
0.000402,2,314,85,53,4,4,2
0.017498,2,256,73,53,4,4,2
180.009964,23,6784,4624,443,4,4,2
0.000311,2,400,74,53,4,4,2
5.6e-05,2,261,84,53,4,4,2
0.000181,2,214,81,53,4,4,2
0.026191,15,2209,1447,80,4,4,2
0.000153,2,214,81,53,4,4,2
0.000238,2,214,81,53,4,4,2
0.000962,2,128,60,443,4,4,2
0.022422,2,262,75,53,158,3,1
0.00025,2,216,83,53,4,4,2
0.000319,2,214,81,53,4,4,2
0.000338,2,214,81,53,4,4,2
0.000231,2,199,77,53,4,4,2
116.018623,18,6301,3656,80,4,4,2
0.02556,4,428,142,53,4,4,2
0.020969,2,262,84,53,4,4,2
0.000237,2,214,81,53,4,4,2
0.000433,2,216,83,53,45,3,1
0.000211,2,214,81,53,4,4,2
0.000188,2,214,81,53,4,4,2
25.207327,12,2090,1415,80,4,4,2
0.001704,2,271,73,53,4,4,2
2.960901,21,4581,1963,443,4,4,2
0.017276,2,252,83,53,4,4,2
0.00031,2,214,81,53,4,4,2
16.078037,15,7810,714,80,4,4,2
0.000186,2,207,66,53,4,4,2
0.000328,2,323,85,53,4,4,2
30.024151,17,4244,1422,80,4,4,2
0.000245,2,214,81,53,4,4,2
0.000287,2,199,74,53,45,3,1
0.000235,2,239,70,53,4,4,2
0.00035,2,214,81,53,4,4,2
74.396652,66,57136,3237,80,4,4,2
0.000751,2,400,74,53,45,3,1
0.000163,2,214,81,53,4,4,2
0.000278,2,214,81,53,4,4,2
0.000356,2,214,81,53,4,4,2
0.000217,2,199,74,53,4,4,2
0.00789,11,3235,2513,80,4,4,2
0.000254,2,214,81,53,4,4,2
20.005091,10,620,374,80,45,3,1
0.000246,2,214,81,53,4,4,2
0.000194,2,214,81,53,4,4,2
0.000283,2,214,81,53,45,3,1
0.000394,2,346,76,53,4,4,2
0.000354,2,296,79,53,158,3,1
0.000358,2,214,81,53,4,4,2
0.019618,2,600,77,53,4,4,2
0.000374,2,261,84,53,4,4,2
4.467261,50,31113,3869,443,4,4,2
26.050289,33,12783,5712,443,45,3,1
0.000268,2,214,81,53,4,4,2
0.202818,2,430,78,53,4,4,2
0.000628,2,208,79,53,4,4,2
0.000425,2,294,78,53,4,4,2
0.000225,2,214,81,53,4,4,2
0.000208,2,214,81,53,4,4,2
100.45565,17,4040,2376,443,45,3,1
0.000354,2,604,84,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.24384,133,126203,3445,80,45,3,1
0.000319,2,214,81,53,4,4,2
0.00017,2,214,81,53,4,4,2
0.000403,2,214,81,53,4,4,2
0.000235,2,204,77,53,4,4,2
0.000246,2,223,76,53,4,4,2
0.000316,2,218,74,53,28,3,1
0.508411,10,1952,1276,80,4,4,2
0.000356,2,542,75,53,4,4,2
0.000355,2,214,81,53,45,3,1
0.000245,2,214,81,53,4,4,2
0.594145,2,272,80,53,45,3,1
3546.172607,4,452,176,53,4,4,2
0.000266,2,304,83,53,45,3,1
0.000288,2,214,81,53,4,4,2
913.474548,62,5090,2286,443,4,4,2
0.000268,2,224,87,53,4,4,2
0.000345,2,214,81,53,4,4,2
0.000454,2,332,71,53,4,4,2
0.00015,2,214,81,53,4,4,2
0.000347,2,214,81,53,4,4,2
0.000194,2,208,79,53,4,4,2
0.000219,2,242,79,53,4,4,2
0.319505,9,1625,695,80,45,3,1
0.299755,26,14102,3514,80,4,4,2
0.000268,2,208,79,53,4,4,2
0.620958,10,1201,748,80,4,4,2
0.000281,2,214,81,53,4,4,2
0.425104,10,1734,1003,80,4,4,2
0.128626,7,1111,494,80,4,4,2
0.000182,2,214,81,53,4,4,2
23.048342,12,4541,963,80,4,4,2
0.000165,2,214,81,53,4,4,2
0.0938,2,196,67,53,45,3,1
0.000369,2,314,85,53,4,4,2
0.000241,2,214,81,53,4,4,2
0.002203,2,283,73,53,4,4,2
0.000359,2,216,83,53,4,4,2
0.000308,2,574,77,53,4,4,2
0.000254,2,255,71,53,4,4,2
0.000205,2,256,91,53,4,4,2
0.025124,2,346,76,53,4,4,2
0.000243,2,294,78,53,4,4,2
0.000251,2,214,81,53,4,4,2
0.161938,2,215,76,53,4,4,2
0.000308,2,214,81,53,4,4,2
0.000184,2,214,81,53,4,4,2
0.000325,2,261,84,53,4,4,2
0.000399,2,214,82,53,4,4,2
0.000322,2,217,78,53,4,4,2
0.00027,2,214,81,53,4,4,2
0.00017,2,214,81,53,4,4,2
0.000174,2,230,90,53,47,3,1
0.000351,2,214,81,53,4,4,2
0.00027,2,247,94,53,4,4,2
0.000328,2,248,74,53,4,4,2
204.690384,16,5882,4488,80,4,4,2
0.000259,2,199,74,53,45,3,1
0.15047,2,202,71,53,4,4,2
0.000254,2,218,74,53,4,4,2
0.000213,2,208,79,53,4,4,2
0.366646,14,5100,2361,80,4,4,2
0.000343,2,304,83,53,4,4,2
0.000383,2,326,77,53,4,4,2
0.240483,4,411,231,53,4,4,2
0.000611,2,214,81,53,4,4,2
0.000211,2,304,83,53,4,4,2
0.00035,2,214,81,53,4,4,2
18.590464,9,763,306,80,4,4,2
0.000267,2,214,81,53,4,4,2
0.283219,2,152,76,53,45,3,1
0.000219,2,214,81,53,4,4,2
0.017007,2,485,73,53,4,4,2
0.000277,2,323,85,53,4,4,2
0.000448,2,214,81,53,4,4,2
0.000347,2,323,85,53,4,4,2
0.000241,2,214,81,53,4,4,2
11.162195,6,372,246,80,4,4,2
0.000377,2,222,83,53,4,4,2
1.061669,58,32666,3473,443,4,4,2
0.004555,9,2466,770,80,4,4,2
0.000203,2,214,81,53,4,4,2
0.000261,2,292,77,53,4,4,2
0.206252,39,31514,1029,80,4,4,2
0.084671,21,8055,1196,80,4,4,2
0.000209,2,300,81,53,4,4,2
0.027018,2,244,82,53,4,4,2
0.000105,2,207,66,53,4,4,2
0.000257,2,214,81,53,4,4,2
0.000182,2,208,79,53,4,4,2
0.000159,2,214,81,53,4,4,2
0.000299,2,218,73,53,4,4,2
0.187022,2,216,73,53,4,4,2
0.000231,2,214,81,53,4,4,2
0.000268,2,214,81,53,4,4,2
0.03031,2,356,85,53,4,4,2
249.807617,98,98338,7918,80,4,4,2
0.000182,2,214,81,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.007779,10,1779,1306,80,4,4,2
0.000314,2,214,81,53,4,4,2
0.000284,2,214,81,53,4,4,2
0.59107,15,5095,1260,80,4,4,2
0.000334,2,299,77,53,4,4,2
0.000244,2,214,81,53,4,4,2
0.00036,2,316,75,53,4,4,2
0.000147,2,214,81,53,4,4,2
0.00348,2,212,71,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000244,2,214,81,53,4,4,2
0.000416,2,581,81,53,4,4,2
0.000193,2,214,81,53,4,4,2
0.000273,2,224,77,53,4,4,2
0.025817,2,230,71,53,4,4,2
0.000273,2,317,80,53,158,3,1
0.000266,2,211,78,53,4,4,2
0.000835,2,128,60,443,4,4,2
0.00041,2,400,106,53,4,4,2
0.000248,2,214,81,53,4,4,2
0.000317,2,214,81,53,4,4,2
0.000285,2,219,73,53,4,4,2
0.987471,112,110263,2006,80,4,4,2
0.000317,2,214,81,53,4,4,2
0.000244,2,214,81,53,4,4,2
1.544671,3,258,172,53,45,3,1
0.000299,2,214,82,53,4,4,2
0.544247,7,1382,922,80,4,4,2
0.000202,2,214,81,53,4,4,2
54.279701,21,4462,3088,443,4,4,2
2814.645752,20,1800,900,123,45,3,1
0.000318,2,229,79,53,4,4,2
0.000127,2,214,81,53,4,4,2
0.000293,2,214,81,53,4,4,2
0.776009,22,3652,1320,22,4,4,2
0.000344,2,214,81,53,4,4,2
0.000214,2,214,81,53,4,4,2
0.000277,2,304,83,53,4,4,2
0.147035,2,150,75,53,4,4,2
18.664917,6,412,272,80,4,4,2
0.000286,2,203,71,53,4,4,2
14.301805,6,372,246,80,4,4,2
0.001364,2,258,76,53,45,3,1
0.011722,2,223,76,53,4,4,2
0.206376,38,29357,1029,80,4,4,2
0.000298,2,214,81,53,4,4,2
0.000248,2,268,103,53,4,4,2
0.074708,9,780,515,443,45,3,1
0.8003,15,8723,1407,80,4,4,2
7.446733,33,19518,3043,80,45,3,1
35.273186,10,1188,728,80,4,4,2
0.000233,2,214,81,53,4,4,2
0.000382,2,214,81,53,4,4,2
16.29945,6,416,276,80,4,4,2
0.000264,2,214,81,53,45,3,1
0.000395,2,214,81,53,45,3,1
0.000205,2,214,81,53,4,4,2
0.118836,2,250,84,53,4,4,2
2.249774,23,7939,1591,443,44,3,1
2.479393,27,4053,1320,22,4,4,2
0.000267,2,214,81,53,4,4,2
0.008056,9,2266,1226,80,51,3,1
0.000246,2,214,81,53,4,4,2
17.728567,9,758,306,80,4,4,2
0.00019,2,214,81,53,69,3,1
3.157786,16,10414,1575,80,4,4,2
0.000328,2,214,81,53,4,4,2
0.206398,40,30821,1089,80,4,4,2
60.944332,7,2707,1184,80,4,4,2
0.000275,2,214,81,53,4,4,2
0.00026,2,214,81,53,4,4,2
0.000306,2,252,77,53,4,4,2
0.073999,8,1653,1264,80,139,3,1
0.000209,2,214,81,53,4,4,2
0.000185,2,240,75,53,4,4,2
0.000238,2,208,79,53,4,4,2
0.001401,2,224,72,53,4,4,2
240.090591,20,2389,1137,80,4,4,2
0.000157,2,207,66,53,4,4,2
0.00015,2,214,81,53,4,4,2
0.000218,2,214,81,53,4,4,2
0.000261,2,199,74,53,4,4,2
10.672802,6,416,276,80,4,4,2
7.827743,28,15647,4102,80,4,4,2
0.000215,2,214,81,53,4,4,2
123.270958,12,1860,1125,80,4,4,2
7.5e-05,2,214,81,53,4,4,2
0.000328,2,321,84,53,4,4,2
0.000171,2,214,81,53,4,4,2
0.008328,9,2074,1194,80,45,3,1
0.000277,2,214,81,53,4,4,2
0.003231,2,230,78,53,4,4,2
0.000213,2,214,81,53,4,4,2
8.3e-05,2,214,81,53,4,4,2
0.450035,11,1022,494,80,4,4,2
0.019894,2,205,74,53,4,4,2
0.000175,2,214,81,53,45,3,1
1.057118,115,113173,2066,80,4,4,2
4.915264,32,18926,1650,80,4,4,2
4.142857,12,1736,1126,80,4,4,2
13.941525,6,412,272,80,4,4,2
0.000272,2,214,81,53,4,4,2
63.320339,14,5786,946,80,4,4,2
0.000177,2,214,81,53,4,4,2
115.109642,10,1734,1164,80,45,3,1
0.000285,2,214,81,53,4,4,2
99.026726,29,3135,1448,443,4,4,2
3.732427,34,10856,3357,443,45,3,1
0.000332,2,400,74,53,4,4,2
0.000269,2,214,81,53,4,4,2
16.52746,9,1502,442,80,4,4,2
3.366136,30,5724,1615,995,4,4,2
0.000237,2,238,87,53,4,4,2
0.000169,2,214,81,53,4,4,2
0.000178,2,214,81,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.000327,2,214,81,53,4,4,2
0.000286,2,214,81,53,4,4,2
0.00032,2,214,81,53,4,4,2
0.126796,2,180,90,123,4,4,2
0.000151,2,199,74,53,4,4,2
3585.903564,380,64217,36960,443,4,4,2
0.00022,2,190,70,53,4,4,2
0.000383,2,199,74,53,4,4,2
0.000303,2,214,81,53,4,4,2
0.000375,2,261,84,53,4,4,2
4.001236,14,5393,2488,80,158,3,1
0.424434,20,6941,1678,443,4,4,2
0.000338,2,214,81,53,4,4,2
0.000233,2,214,81,53,4,4,2
0.000298,2,214,81,53,4,4,2
0.000266,2,214,81,53,4,4,2
0.000358,2,214,81,53,4,4,2
0.00025,2,216,83,53,4,4,2
0.000224,2,214,81,53,4,4,2
4.037729,11,3169,1060,80,4,4,2
0.000183,2,214,81,53,4,4,2
303.252747,13,5209,950,80,4,4,2
0.000236,2,400,74,53,4,4,2
0.002623,2,255,84,53,4,4,2
0.220099,10,4554,923,80,4,4,2
10.981182,21,6404,1670,80,4,4,2
0.000281,2,327,85,53,4,4,2
61.685734,13,1939,1135,443,158,3,1
9.715495,15,3276,882,443,4,4,2
0.051946,2,298,74,53,4,4,2
0.000485,2,269,75,53,4,4,2
0.452465,11,1038,510,80,4,4,2
8.94244,4,248,62,80,4,4,2
0.000268,2,209,77,53,4,4,2
61.225296,14,4076,1447,80,45,3,1
0.000257,2,209,77,53,4,4,2
0.000261,2,216,83,53,4,4,2
0.00027,2,294,78,53,4,4,2
0.000373,2,214,81,53,129,3,1
0.000255,2,214,81,53,4,4,2
21.996531,10,1527,884,80,4,4,2
20.567722,11,1620,774,80,4,4,2
0.000254,2,214,81,53,4,4,2
0.000222,2,238,77,53,45,3,1
0.000241,2,214,81,53,4,4,2
11.777579,6,416,276,80,4,4,2
0.000301,2,204,77,53,4,4,2
0.058891,7,1507,1116,80,4,4,2
0.000427,2,326,132,53,4,4,2
0.000261,2,259,92,53,45,3,1
0.000219,2,258,89,53,4,4,2
0.000338,2,214,81,53,4,4,2
0.922779,57,41184,2406,80,4,4,2
0.000249,2,214,81,53,4,4,2
0.000375,2,542,75,53,4,4,2
0.005517,10,1337,557,80,4,4,2
0.000251,2,214,81,53,4,4,2
281.994476,15,5152,3035,80,4,4,2
0.000304,2,234,86,53,4,4,2
0.000501,2,214,81,53,69,3,1
0.000304,2,214,81,53,4,4,2
0.000332,2,258,88,53,4,4,2
0.000238,2,208,79,53,4,4,2
0.000228,2,234,77,53,4,4,2
0.009378,2,219,76,53,4,4,2
15.88658,62,56015,2755,80,4,4,2
0.000389,2,266,78,53,4,4,2
0.000285,2,197,76,53,4,4,2
0.000417,2,425,73,53,4,4,2
0.002003,2,471,79,53,4,4,2
0.000395,2,245,85,53,4,4,2
0.000306,2,214,81,53,158,3,1
0.000392,2,304,81,53,4,4,2
0.000293,2,214,81,53,45,3,1
0.000465,2,260,78,53,4,4,2
0.308356,40,31840,1029,80,4,4,2
0.000431,2,223,76,53,4,4,2
0.000176,2,214,81,53,4,4,2
0.000165,2,214,81,53,4,4,2
0.000295,2,208,79,53,4,4,2
0.00031,2,214,81,53,4,4,2
0.000152,2,214,81,53,4,4,2
0.000301,2,214,81,53,4,4,2
0.909169,105,107989,1706,80,4,4,2
0.000205,2,216,83,53,4,4,2
0.000212,2,207,66,53,45,3,1
0.000236,2,214,81,53,4,4,2
6.71209,12,3217,1079,80,4,4,2
0.000347,2,207,66,53,45,3,1
0.000225,2,224,71,53,45,3,1
7e-05,2,214,81,53,4,4,2
0.020726,17,8216,1198,80,4,4,2
0.000185,2,214,81,53,4,4,2
0.000192,2,214,81,53,4,4,2
0.010232,10,2694,971,80,4,4,2
40.135769,33,28554,1891,80,4,4,2
125.859421,13,3339,2341,80,4,4,2
15.368925,17,9267,998,80,4,4,2
0.000193,2,214,81,53,4,4,2
0.000177,2,199,74,53,4,4,2
0.000258,2,214,81,53,4,4,2
2.712815,9,612,402,443,4,4,2
4.624099,4,258,126,80,4,4,2
0.000277,2,323,85,53,4,4,2
0.000206,2,214,81,53,4,4,2
6.304994,10,1162,546,80,4,4,2
0.000227,2,207,66,53,45,3,1
0.000416,2,207,66,53,4,4,2
0.000229,2,214,81,53,4,4,2
4.09189,13,2572,1065,80,4,4,2
306.068237,11,1474,768,80,4,4,2
0.000244,2,208,79,53,4,4,2
0.00014,2,199,74,53,4,4,2
0.000214,2,208,79,53,45,3,1
41.971706,41,29898,3501,80,4,4,2
0.000185,2,213,80,53,4,4,2
0.00026,2,296,76,53,158,3,1
0.000446,2,598,91,53,4,4,2
0.000182,2,238,87,53,4,4,2
0.000144,2,204,77,53,4,4,2
0.000193,2,214,81,53,45,3,1
0.000253,2,214,81,53,4,4,2
0.000202,2,207,66,53,4,4,2
0.000461,2,574,79,53,4,4,2
8.526661,18,7527,1295,80,4,4,2
0.593642,14,5771,848,80,4,4,2
0.000216,2,214,81,53,4,4,2
0.000249,2,214,81,53,4,4,2
5.6e-05,2,214,81,53,4,4,2
0.154,64,57266,1511,80,4,4,2
0.000192,2,224,87,53,4,4,2
0.000364,2,214,81,53,4,4,2
0.73775,23,3718,1320,22,4,4,2
0.000254,2,214,81,53,4,4,2
0.000247,2,214,81,53,4,4,2
0.000297,2,400,74,53,4,4,2
0.000274,2,214,81,53,4,4,2
0.000226,2,214,81,53,4,4,2
0.000268,2,298,80,53,4,4,2
0.062672,12,3226,765,80,4,4,2
0.38104,25,17219,3872,80,28,3,1
0.184852,58,49303,1946,80,4,4,2
0.375842,14,6882,1048,80,4,4,2
0.000235,2,216,83,53,4,4,2
0.000212,2,326,86,53,4,4,2
0.000179,2,207,66,53,4,4,2
0.000202,2,214,81,53,4,4,2
0.000273,2,214,81,53,4,4,2
0.037081,2,196,72,53,139,3,1
0.13845,16,6774,1067,80,4,4,2
0.000133,2,214,81,53,4,4,2
0.000222,2,214,81,53,4,4,2
0.000191,2,214,81,53,158,3,1
0.000796,2,324,76,53,4,4,2
0.000178,2,214,81,53,4,4,2
0.00021,2,292,77,53,4,4,2
0.000391,2,204,77,53,45,3,1
0.000253,2,214,81,53,4,4,2
0.000196,2,214,81,53,45,3,1
19.594791,6,374,254,80,4,4,2
0.000206,2,214,81,53,4,4,2
15.699847,93,103057,2773,80,4,4,2
248.171936,41,18159,1844,80,4,4,2
0.000155,2,214,81,53,4,4,2
0.000195,2,214,81,53,45,3,1
0.000801,2,128,60,443,4,4,2
0.000372,2,214,81,53,44,3,1
0.000367,2,210,76,53,69,3,1
295.677368,116,98227,4526,80,4,4,2
0.948744,25,4786,1336,22,4,4,2
0.000272,2,214,81,53,4,4,2
0.000177,2,214,81,53,4,4,2
0.000257,2,214,81,53,4,4,2
38.62426,17,6745,1433,80,4,4,2
0.001262,2,128,60,443,4,4,2
3.666482,18,4306,1897,80,4,4,2
0.000308,2,214,81,53,4,4,2
0.000775,2,128,60,443,4,4,2
2.337685,25,14591,1211,80,4,4,2
0.000179,2,214,81,53,4,4,2
0.00025,2,226,88,53,4,4,2
0.024173,2,262,70,53,4,4,2
0.000314,2,218,74,53,4,4,2
0.000246,2,225,77,53,4,4,2
1.5e-05,2,214,81,53,4,4,2
0.054643,9,2419,1068,80,4,4,2
0.000691,2,304,83,53,45,3,1
0.000229,2,223,75,53,4,4,2
0.000152,2,326,86,53,4,4,2
0.000256,2,214,81,53,4,4,2
0.00039,2,239,79,53,4,4,2
0.182285,2,232,76,53,4,4,2
0.000206,2,214,81,53,4,4,2
0.000499,2,214,81,53,4,4,2
0.000376,2,298,81,53,4,4,2
0.000238,2,214,81,53,121,3,1
94.559799,16,4996,2641,443,4,4,2
0.000174,2,214,81,53,4,4,2
0.000303,2,304,83,53,4,4,2
0.010099,2,309,75,53,4,4,2
0.000145,2,199,74,53,4,4,2
0.000259,2,214,81,53,4,4,2
0.207819,2,544,76,53,4,4,2
0.000511,2,120,60,443,4,4,2
0.060755,2,422,77,53,4,4,2
0.000435,2,563,75,53,4,4,2
0.030816,12,2625,1548,80,4,4,2
0.000321,2,214,81,53,4,4,2
0.000226,2,214,81,53,4,4,2
228.082458,21,9136,6052,80,4,4,2
0.005976,10,1960,1200,80,4,4,2
0.000314,2,214,81,53,4,4,2
0.000205,2,258,89,53,45,3,1
3.171192,26,3908,1320,22,4,4,2
0.000355,2,292,77,53,4,4,2
0.000445,2,242,76,53,4,4,2
244.818054,50,32588,2649,80,45,3,1
0.000228,2,214,81,53,4,4,2
0.011395,10,1628,985,80,4,4,2
0.00021,2,214,81,53,4,4,2
0.000281,2,214,81,53,4,4,2
0.000268,2,214,81,53,4,4,2
0.000378,2,290,81,53,4,4,2
0.000203,2,214,81,53,45,3,1
0.000153,2,207,66,53,160,3,1
0.000343,2,400,74,53,4,4,2
0.000319,2,214,81,53,45,3,1
0.000239,2,284,76,53,4,4,2
0.000925,2,128,60,443,142,3,1
0.008388,13,1640,934,80,4,4,2
8e-05,2,226,88,53,4,4,2
0.000405,2,214,81,53,4,4,2
0.000172,2,207,66,53,4,4,2
0.000162,2,214,81,53,4,4,2
49.274876,141,135503,5978,80,4,4,2
25.228628,12,2090,1415,80,4,4,2
0.00036,2,214,81,53,4,4,2
0.000146,2,214,81,53,4,4,2
0.000316,2,208,79,53,4,4,2
0.000179,2,214,81,53,4,4,2
0.000299,2,238,76,53,4,4,2
0.000182,2,214,81,53,4,4,2
3.985216,22,3391,1254,22,4,4,2
0.000312,2,261,84,53,4,4,2
0.000307,2,323,85,53,4,4,2
0.000259,2,324,76,53,4,4,2
0.000175,2,199,74,53,69,3,1
15.139352,7,432,246,80,4,4,2
0.000202,2,214,81,53,4,4,2
0.00024,2,214,81,53,4,4,2
0.000185,2,214,81,53,4,4,2
0.118807,2,223,80,53,4,4,2
0.00025,2,214,81,53,4,4,2
0.000151,2,214,81,53,158,3,1
0.000359,2,262,68,53,4,4,2
0.000206,2,276,74,53,4,2,2
0.000209,2,214,81,53,4,4,2
0.000283,2,285,76,53,28,3,1
0.000232,2,214,81,53,4,4,2
0.000292,2,214,81,53,28,3,1
0.000322,2,259,77,53,4,4,2
0.000234,2,208,79,53,4,4,2
0.554587,19,1584,623,110,4,4,2
0.000316,2,377,75,53,4,4,2
0.002328,2,270,72,53,45,3,1
1.9e-05,2,224,87,53,4,4,2
0.000225,2,214,81,53,4,4,2
0.00024,2,214,81,53,69,3,1
0.000452,2,261,72,53,4,4,2
0.00031,2,214,81,53,4,4,2
0.000223,2,214,81,53,4,4,2
0.000258,2,306,78,53,4,4,2
0.000422,2,214,81,53,44,3,1
0.000252,2,214,81,53,4,4,2
0.000278,2,216,83,53,4,4,2
0.000367,2,208,79,53,45,3,1
0.000299,2,214,81,53,4,4,2
0.000301,2,238,87,53,28,3,1
0.000293,2,214,81,53,4,4,2
0.000333,2,214,81,53,4,4,2
0.000299,2,261,84,53,4,4,2
0.000238,2,262,84,53,45,3,1
0.206614,37,27452,1029,80,4,4,2
0.000341,2,226,88,53,4,4,2
0.000251,2,214,81,53,4,4,2
0.000152,2,214,81,53,45,3,1
0.000341,2,214,81,53,4,4,2
0.000438,2,324,76,53,4,4,2
0.414337,22,5475,2239,443,4,4,2
0.000169,2,222,76,53,4,4,2
0.000319,2,214,81,53,4,4,2
0.000232,2,214,81,53,4,4,2
0.000265,2,214,81,53,4,4,2
0.000242,2,214,81,53,4,4,2
0.122893,2,250,75,53,4,4,2
0.200421,2,224,80,53,4,4,2
0.00033,2,214,81,53,139,3,1
0.0002,2,227,75,53,4,4,2
30.866835,19,4046,3004,80,4,4,2
0.000215,2,214,81,53,4,4,2
5.382642,27,1926,1176,80,45,3,1
546.866272,73,14062,8993,443,4,4,2
0.000469,2,576,75,53,4,4,2
0.000353,2,203,73,53,4,4,2
0.000226,2,214,81,53,45,3,1
117.377838,16,3974,2240,80,45,3,1
0.157744,2,203,69,53,4,4,2
4.898427,37,6211,1916,995,4,4,2
0.014699,2,282,71,53,4,4,2
25.079504,122,107135,3456,80,4,4,2
8.7e-05,2,214,81,53,4,4,2
0.000309,2,214,81,53,4,4,2
0.00021,2,214,81,53,4,4,2
0.000291,2,207,66,53,4,4,2
0.000405,2,324,76,53,4,4,2
0.000305,2,214,81,53,4,4,2
0.412166,8,1560,1100,80,4,4,2
0.000264,2,214,81,53,4,4,2
0.000191,2,214,81,53,4,4,2
0.046737,2,213,74,53,4,4,2
0.00031,2,214,81,53,4,4,2
115.673332,81,69413,2550,80,4,4,2
0.000244,2,204,77,53,4,4,2
0.000302,2,227,78,53,4,4,2
0.000269,2,224,82,53,4,4,2
0.000193,2,214,81,53,4,4,2
0.000451,2,214,81,53,4,4,2
0.870312,40,43015,1078,80,4,4,2
0.206175,38,29191,1029,80,4,4,2
0.000217,2,214,81,53,45,3,1
0.000271,2,386,99,53,4,4,2
0.000226,2,259,92,53,4,4,2
0.003946,9,2156,1398,80,4,4,2
0.000279,2,228,89,53,4,4,2
0.000202,2,214,81,53,4,4,2
0.021354,2,575,81,53,4,4,2
0.000197,2,214,81,53,4,4,2
0.020127,2,565,72,53,5,0,2
0.000211,2,214,81,53,4,4,2
11.748744,7,420,240,80,4,4,2
0.000365,2,317,80,53,138,3,1
0.000269,2,240,95,53,4,4,2
0.000324,2,224,87,53,4,4,2
0.000238,2,231,78,53,45,3,1
233.40239,34,5580,3554,443,4,4,2
0.000304,2,256,73,53,4,4,2
0.000325,2,214,81,53,4,4,2
0.02202,2,205,74,53,4,4,2
0.000227,2,214,81,53,139,3,1
129.021484,29,18205,2668,80,4,4,2
0.195122,14,5774,765,80,4,4,2
0.000255,2,214,81,53,4,4,2
0.000135,2,214,81,53,4,4,2
142.493423,192,31398,21970,443,4,4,2
0.000261,2,214,81,53,4,4,2
0.000264,2,214,81,53,4,4,2
0.000229,2,214,81,53,4,4,2
0.000269,2,323,85,53,4,4,2
0.000209,2,207,66,53,4,4,2
5.305324,12,1772,1062,80,4,4,2
0.000799,2,128,60,443,4,4,2
0.000182,2,214,81,53,4,4,2
0.055207,10,1283,626,80,4,4,2
0.000159,2,214,81,53,4,4,2
0.000209,2,214,81,53,4,4,2
0.000387,2,242,79,53,4,4,2
0.000244,2,214,81,53,4,4,2
18.711426,30,19521,5264,80,44,3,1
0.00025,2,214,81,53,48,3,1
0.00037,2,214,81,53,4,4,2
0.000352,2,326,77,53,4,4,2
0.000159,2,207,66,53,4,4,2
0.008112,9,1837,994,80,4,4,2
0.00022,2,304,83,53,4,4,2
7e-05,2,214,81,53,28,3,1
0.153443,64,56045,1511,80,4,4,2
0.0651,21,11324,2172,80,4,4,2
44.65189,15,4487,1066,80,4,4,2
0.000258,2,214,81,53,28,3,1
0.000247,2,210,80,53,45,3,1
0.000242,2,214,81,53,4,4,2
5.163842,10,1797,809,80,4,4,2
0.000227,2,214,81,53,4,4,2
126.422134,35,13148,4538,443,4,4,2
0.128922,37,9824,1833,993,4,4,2
0.000206,2,208,79,53,4,4,2
0.000307,2,214,81,53,4,4,2
0.000474,2,214,81,53,4,4,2
0.000417,2,214,81,53,4,4,2
0.000172,2,214,81,53,4,4,2
15.539846,205,200926,5083,80,4,4,2
1.833509,20,5358,3495,443,4,4,2
0.000196,2,214,81,53,4,4,2
9.02345,8,588,222,443,139,3,1
0.000211,2,214,81,53,4,4,2
107.299858,16,3005,2109,80,4,4,2
0.000217,2,206,70,53,4,4,2
0.000204,2,218,84,53,158,3,1
0.000232,2,204,77,53,48,3,1
0.00029,2,214,81,53,4,4,2
0.000308,2,261,84,53,4,4,2
